,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,HistGradientBoostingClassifier,0,1,0,7,0.836755233494364
1,True,146818,HistGradientBoostingClassifier,0,1,1,7,0.8454106280193237
2,True,146818,HistGradientBoostingClassifier,0,1,2,7,0.8491009125067096
3,True,146818,HistGradientBoostingClassifier,0,1,3,7,0.8352791196994096
4,True,146818,HistGradientBoostingClassifier,0,1,4,7,0.8483628556092324
5,True,146818,RandomForestClassifier,0,1,0,7,0.8577563070316694
6,True,146818,RandomForestClassifier,0,1,1,7,0.8454106280193237
7,True,146818,RandomForestClassifier,0,1,2,7,0.8639291465378421
8,True,146818,RandomForestClassifier,0,1,3,7,0.8639291465378421
9,True,146818,RandomForestClassifier,0,1,4,7,0.8592324208266238
10,True,146818,DecisionTreeClassifier,0,1,0,7,0.7819377348362855
11,True,146818,DecisionTreeClassifier,0,1,1,7,0.8083735909822867
12,True,146818,DecisionTreeClassifier,0,1,2,7,0.8313204508856682
13,True,146818,DecisionTreeClassifier,0,1,3,7,0.8384997316156737
14,True,146818,DecisionTreeClassifier,0,1,4,7,0.8537976382179281
15,True,146818,LinearDiscriminantAnalysis,0,1,0,7,0.8382313472893184
16,True,146818,LinearDiscriminantAnalysis,0,1,1,7,0.8382313472893184
17,True,146818,LinearDiscriminantAnalysis,0,1,2,7,0.8444041867954912
18,True,146818,LinearDiscriminantAnalysis,0,1,3,7,0.8444041867954912
19,True,146818,LinearDiscriminantAnalysis,0,1,4,7,0.8389694041867954
20,True,146818,XGBClassifier,0,1,0,7,0.8352791196994096
21,True,146818,XGBClassifier,0,1,1,7,0.826892109500805
22,True,146818,XGBClassifier,0,1,2,7,0.8599704777241008
23,True,146818,XGBClassifier,0,1,3,7,0.8345410628019323
24,True,146818,XGBClassifier,0,1,4,7,0.8592324208266238
25,True,146818,GradientBoostingClassifier,0,1,0,7,0.8498389694041868
26,True,146818,GradientBoostingClassifier,0,1,1,7,0.8508454106280193
27,True,146818,GradientBoostingClassifier,0,1,2,7,0.8414519592055825
28,True,146818,GradientBoostingClassifier,0,1,3,7,0.8461486849168008
29,True,146818,GradientBoostingClassifier,0,1,4,7,0.8599704777241008
30,True,146818,LGBMClassifierDefault,0,1,0,7,0.8298443370907138
31,True,146818,LGBMClassifierDefault,0,1,1,7,0.8323268921095008
32,True,146818,LGBMClassifierDefault,0,1,2,7,0.8352791196994096
33,True,146818,LGBMClassifierDefault,0,1,3,7,0.8338030059044552
34,True,146818,LGBMClassifierDefault,0,1,4,7,0.8537976382179281
35,True,146818,LGBMClassifierAutoGluon,0,1,0,7,0.8338030059044552
36,True,146818,LGBMClassifierAutoGluon,0,1,1,7,0.8323268921095008
37,True,146818,LGBMClassifierAutoGluon,0,1,2,7,0.8461486849168008
38,True,146818,LGBMClassifierAutoGluon,0,1,3,7,0.8454106280193237
39,True,146818,LGBMClassifierAutoGluon,0,1,4,7,0.8530595813204509
40,True,146818,LGBMClassifier1,0,1,0,7,0.5
41,True,146818,LGBMClassifier1,0,1,1,7,0.5
42,True,146818,LGBMClassifier1,0,1,2,7,0.5
43,True,146818,LGBMClassifier1,0,1,3,7,0.5
44,True,146818,LGBMClassifier1,0,1,4,7,0.5
45,True,146818,LGBMClassifier2,0,1,0,7,0.8476247987117552
46,True,146818,LGBMClassifier2,0,1,1,7,0.8330649490069779
47,True,146818,LGBMClassifier2,0,1,2,7,0.8476247987117552
48,True,146818,LGBMClassifier2,0,1,3,7,0.8345410628019323
49,True,146818,LGBMClassifier2,0,1,4,7,0.8530595813204509
50,True,146818,LGBMClassifier3,0,1,0,7,0.8182367149758454
51,True,146818,LGBMClassifier3,0,1,1,7,0.8330649490069779
52,True,146818,LGBMClassifier3,0,1,2,7,0.8298443370907138
53,True,146818,LGBMClassifier3,0,1,3,7,0.8352791196994096
54,True,146818,LGBMClassifier3,0,1,4,7,0.8360171765968867
55,True,146818,LGBMClassifier4,0,1,0,7,0.8384997316156737
56,True,146818,LGBMClassifier4,0,1,1,7,0.8254159957058508
57,True,146818,LGBMClassifier4,0,1,2,7,0.8515834675254965
58,True,146818,LGBMClassifier4,0,1,3,7,0.8508454106280193
59,True,146818,LGBMClassifier4,0,1,4,7,0.8577563070316694
60,True,146818,LGBMClassifier5,0,1,0,7,0.8283682232957594
61,True,146818,LGBMClassifier5,0,1,1,7,0.8323268921095008
62,True,146818,LGBMClassifier5,0,1,2,7,0.846886741814278
63,True,146818,LGBMClassifier5,0,1,3,7,0.8461486849168008
64,True,146818,LGBMClassifier5,0,1,4,7,0.8530595813204509
65,True,146818,MLPClassifier,0,1,0,7,0.7535560923242083
66,True,146818,MLPClassifier,0,1,1,7,0.7535560923242083
67,True,146818,MLPClassifier,0,1,2,7,0.7497987117552335
68,True,146818,MLPClassifier,0,1,3,7,0.7688539989264627
69,True,146818,MLPClassifier,0,1,4,7,0.7624127750939345
70,True,146818,HistGradientBoostingClassifier,1,1,5,7,0.8491009125067096
71,True,146818,HistGradientBoostingClassifier,1,1,6,7,0.8523215244229737
72,True,146818,HistGradientBoostingClassifier,1,1,7,7,0.8491009125067096
73,True,146818,HistGradientBoostingClassifier,1,1,8,7,0.8476247987117552
74,True,146818,HistGradientBoostingClassifier,1,1,9,7,0.8313204508856682
75,True,146818,RandomForestClassifier,1,1,5,7,0.8537976382179281
76,True,146818,RandomForestClassifier,1,1,6,7,0.846886741814278
77,True,146818,RandomForestClassifier,1,1,7,7,0.8414519592055825
78,True,146818,RandomForestClassifier,1,1,8,7,0.8414519592055825
79,True,146818,RandomForestClassifier,1,1,9,7,0.8414519592055825
80,True,146818,DecisionTreeClassifier,1,1,5,7,0.7819377348362855
81,True,146818,DecisionTreeClassifier,1,1,6,7,0.8130703166935052
82,True,146818,DecisionTreeClassifier,1,1,7,7,0.8399758454106281
83,True,146818,DecisionTreeClassifier,1,1,8,7,0.836285560923242
84,True,146818,DecisionTreeClassifier,1,1,9,7,0.8686258722490607
85,True,146818,LinearDiscriminantAnalysis,1,1,5,7,0.8298443370907138
86,True,146818,LinearDiscriminantAnalysis,1,1,6,7,0.8298443370907138
87,True,146818,LinearDiscriminantAnalysis,1,1,7,7,0.8305823939881911
88,True,146818,LinearDiscriminantAnalysis,1,1,8,7,0.8360171765968867
89,True,146818,LinearDiscriminantAnalysis,1,1,9,7,0.836755233494364
90,True,146818,XGBClassifier,1,1,5,7,0.8545356951154053
91,True,146818,XGBClassifier,1,1,6,7,0.849369296833065
92,True,146818,XGBClassifier,1,1,7,7,0.8523215244229737
93,True,146818,XGBClassifier,1,1,8,7,0.8454106280193237
94,True,146818,XGBClassifier,1,1,9,7,0.8236714975845411
95,True,146818,GradientBoostingClassifier,1,1,5,7,0.8298443370907138
96,True,146818,GradientBoostingClassifier,1,1,6,7,0.8446725711218465
97,True,146818,GradientBoostingClassifier,1,1,7,7,0.8530595813204509
98,True,146818,GradientBoostingClassifier,1,1,8,7,0.8461486849168008
99,True,146818,GradientBoostingClassifier,1,1,9,7,0.8523215244229737
100,True,146818,LGBMClassifierDefault,1,1,5,7,0.8498389694041868
101,True,146818,LGBMClassifierDefault,1,1,6,7,0.8577563070316694
102,True,146818,LGBMClassifierDefault,1,1,7,7,0.8476247987117552
103,True,146818,LGBMClassifierDefault,1,1,8,7,0.8352791196994096
104,True,146818,LGBMClassifierDefault,1,1,9,7,0.8476247987117552
105,True,146818,LGBMClassifierAutoGluon,1,1,5,7,0.8730542136339238
106,True,146818,LGBMClassifierAutoGluon,1,1,6,7,0.8461486849168008
107,True,146818,LGBMClassifierAutoGluon,1,1,7,7,0.8352791196994096
108,True,146818,LGBMClassifierAutoGluon,1,1,8,7,0.8352791196994096
109,True,146818,LGBMClassifierAutoGluon,1,1,9,7,0.8483628556092324
110,True,146818,LGBMClassifier1,1,1,5,7,0.5
111,True,146818,LGBMClassifier1,1,1,6,7,0.5
112,True,146818,LGBMClassifier1,1,1,7,7,0.5
113,True,146818,LGBMClassifier1,1,1,8,7,0.5
114,True,146818,LGBMClassifier1,1,1,9,7,0.5
115,True,146818,LGBMClassifier2,1,1,5,7,0.8577563070316694
116,True,146818,LGBMClassifier2,1,1,6,7,0.8624530327428879
117,True,146818,LGBMClassifier2,1,1,7,7,0.8530595813204509
118,True,146818,LGBMClassifier2,1,1,8,7,0.8515834675254965
119,True,146818,LGBMClassifier2,1,1,9,7,0.8530595813204509
120,True,146818,LGBMClassifier3,1,1,5,7,0.8221953837895867
121,True,146818,LGBMClassifier3,1,1,6,7,0.826154052603328
122,True,146818,LGBMClassifier3,1,1,7,7,0.8407139023081052
123,True,146818,LGBMClassifier3,1,1,8,7,0.8399758454106281
124,True,146818,LGBMClassifier3,1,1,9,7,0.8530595813204509
125,True,146818,LGBMClassifier4,1,1,5,7,0.8654052603327965
126,True,146818,LGBMClassifier4,1,1,6,7,0.8439345142243693
127,True,146818,LGBMClassifier4,1,1,7,7,0.8693639291465378
128,True,146818,LGBMClassifier4,1,1,8,7,0.8617149758454106
129,True,146818,LGBMClassifier4,1,1,9,7,0.8654052603327965
130,True,146818,LGBMClassifier5,1,1,5,7,0.8374932903918411
131,True,146818,LGBMClassifier5,1,1,6,7,0.8283682232957594
132,True,146818,LGBMClassifier5,1,1,7,7,0.8352791196994096
133,True,146818,LGBMClassifier5,1,1,8,7,0.8352791196994096
134,True,146818,LGBMClassifier5,1,1,9,7,0.8414519592055825
135,True,146818,MLPClassifier,1,1,5,7,0.7481213097155126
136,True,146818,MLPClassifier,1,1,6,7,0.7506038647342995
137,True,146818,MLPClassifier,1,1,7,7,0.7888486312399356
138,True,146818,MLPClassifier,1,1,8,7,0.7819377348362855
139,True,146818,MLPClassifier,1,1,9,7,0.7964975845410628
140,True,146818,HistGradientBoostingClassifier,2,1,10,7,0.8182367149758454
141,True,146818,HistGradientBoostingClassifier,2,1,11,7,0.8207192699946323
142,True,146818,HistGradientBoostingClassifier,2,1,12,7,0.8313204508856682
143,True,146818,HistGradientBoostingClassifier,2,1,13,7,0.8236714975845411
144,True,146818,HistGradientBoostingClassifier,2,1,14,7,0.8244095544820182
145,True,146818,RandomForestClassifier,2,1,10,7,0.8577563070316694
146,True,146818,RandomForestClassifier,2,1,11,7,0.8384997316156737
147,True,146818,RandomForestClassifier,2,1,12,7,0.870101986044015
148,True,146818,RandomForestClassifier,2,1,13,7,0.863191089640365
149,True,146818,RandomForestClassifier,2,1,14,7,0.8577563070316694
150,True,146818,DecisionTreeClassifier,2,1,10,7,0.7819377348362855
151,True,146818,DecisionTreeClassifier,2,1,11,7,0.7767713365539453
152,True,146818,DecisionTreeClassifier,2,1,12,7,0.8189747718733226
153,True,146818,DecisionTreeClassifier,2,1,13,7,0.809849704777241
154,True,146818,DecisionTreeClassifier,2,1,14,7,0.8305823939881911
155,True,146818,LinearDiscriminantAnalysis,2,1,10,7,0.8298443370907138
156,True,146818,LinearDiscriminantAnalysis,2,1,11,7,0.8298443370907138
157,True,146818,LinearDiscriminantAnalysis,2,1,12,7,0.8491009125067096
158,True,146818,LinearDiscriminantAnalysis,2,1,13,7,0.8545356951154053
