,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,53,HistGradientBoostingClassifier,0,1,0,21,0.7480622517206117
1,True,53,HistGradientBoostingClassifier,0,1,1,21,0.7391895455500207
2,True,53,HistGradientBoostingClassifier,0,1,2,21,0.7592581093740177
3,True,53,HistGradientBoostingClassifier,0,1,3,21,0.7473644630265899
4,True,53,HistGradientBoostingClassifier,0,1,4,21,0.7452160941004754
5,True,53,RandomForestClassifier,0,1,0,21,0.7508361582180765
6,True,53,RandomForestClassifier,0,1,1,21,0.7200794110747747
7,True,53,RandomForestClassifier,0,1,2,21,0.7329178797955964
8,True,53,RandomForestClassifier,0,1,3,21,0.726871016605876
9,True,53,RandomForestClassifier,0,1,4,21,0.7471513509618406
10,True,53,DecisionTreeClassifier,0,1,0,21,0.6880735052641747
11,True,53,DecisionTreeClassifier,0,1,1,21,0.6475389006177183
12,True,53,DecisionTreeClassifier,0,1,2,21,0.6679606708583817
13,True,53,DecisionTreeClassifier,0,1,3,21,0.638594518267077
14,True,53,DecisionTreeClassifier,0,1,4,21,0.6753981286000991
15,True,53,LinearDiscriminantAnalysis,0,1,0,21,0.7601559781000522
16,True,53,LinearDiscriminantAnalysis,0,1,1,21,0.7624235517961975
17,True,53,LinearDiscriminantAnalysis,0,1,2,21,0.7638407853562881
18,True,53,LinearDiscriminantAnalysis,0,1,3,21,0.7531642925369382
19,True,53,LinearDiscriminantAnalysis,0,1,4,21,0.7582663333532647
20,True,53,XGBClassifier,0,1,0,21,0.7480622517206117
21,True,53,XGBClassifier,0,1,1,21,0.7058842694165789
22,True,53,XGBClassifier,0,1,2,21,0.7203061301148812
23,True,53,XGBClassifier,0,1,3,21,0.7281481558140498
24,True,53,XGBClassifier,0,1,4,21,0.7444713517590944
25,True,53,GradientBoostingClassifier,0,1,0,21,0.7773295141811514
26,True,53,GradientBoostingClassifier,0,1,1,21,0.7111055150029361
27,True,53,GradientBoostingClassifier,0,1,2,21,0.753339075093639
28,True,53,GradientBoostingClassifier,0,1,3,21,0.7370881302712656
29,True,53,GradientBoostingClassifier,0,1,4,21,0.7780489590472204
30,True,53,LGBMClassifierDefault,0,1,0,21,0.7835295037555252
31,True,53,LGBMClassifierDefault,0,1,1,21,0.730994313434186
32,True,53,LGBMClassifierDefault,0,1,2,21,0.7740918206363004
33,True,53,LGBMClassifierDefault,0,1,3,21,0.7481092053679709
34,True,53,LGBMClassifierDefault,0,1,4,21,0.7585856181553081
35,True,53,LGBMClassifierAutoGluon,0,1,0,21,0.7449424214130096
36,True,53,LGBMClassifierAutoGluon,0,1,1,21,0.738798009625306
37,True,53,LGBMClassifierAutoGluon,0,1,2,21,0.7183695317207343
38,True,53,LGBMClassifierAutoGluon,0,1,3,21,0.7394618767047049
39,True,53,LGBMClassifierAutoGluon,0,1,4,21,0.7578408758139271
40,True,53,LGBMClassifier1,0,1,0,21,0.7473983846412128
41,True,53,LGBMClassifier1,0,1,1,21,0.7050672759525265
42,True,53,LGBMClassifier1,0,1,2,21,0.7196083414208594
43,True,53,LGBMClassifier1,0,1,3,21,0.7274842887346509
44,True,53,LGBMClassifier1,0,1,4,21,0.7291738534494256
45,True,53,LGBMClassifier2,0,1,0,21,0.7766909445770646
46,True,53,LGBMClassifier2,0,1,1,21,0.7442107111043651
47,True,53,LGBMClassifier2,0,1,2,21,0.7439989405723976
48,True,53,LGBMClassifier2,0,1,3,21,0.7422624222102634
49,True,53,LGBMClassifier2,0,1,4,21,0.7589049029573516
50,True,53,LGBMClassifier3,0,1,0,21,0.7529642125049254
51,True,53,LGBMClassifier3,0,1,1,21,0.7367688454692222
52,True,53,LGBMClassifier3,0,1,2,21,0.7397225173594342
53,True,53,LGBMClassifier3,0,1,3,21,0.7435604510003234
54,True,53,LGBMClassifier3,0,1,4,21,0.749879645344728
55,True,53,LGBMClassifier4,0,1,0,21,0.7484271486372327
56,True,53,LGBMClassifier4,0,1,1,21,0.7134070103137041
57,True,53,LGBMClassifier4,0,1,2,21,0.722526750163667
58,True,53,LGBMClassifier4,0,1,3,21,0.7399342878914018
59,True,53,LGBMClassifier4,0,1,4,21,0.7371134277465775
60,True,53,LGBMClassifier5,0,1,0,21,0.789515806322529
61,True,53,LGBMClassifier5,0,1,1,21,0.7336959688089795
62,True,53,LGBMClassifier5,0,1,2,21,0.7139399821231174
