,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,HistGradientBoostingClassifier,0,1,0,69,0.8195819581958196
1,True,146818,HistGradientBoostingClassifier,0,1,1,69,0.8472909790979097
2,True,146818,HistGradientBoostingClassifier,0,1,2,69,0.8552667766776678
3,True,146818,HistGradientBoostingClassifier,0,1,3,69,0.8512788778877888
4,True,146818,HistGradientBoostingClassifier,0,1,4,69,0.8651677667766777
5,True,146818,RandomForestClassifier,0,1,0,69,0.8483223322332234
6,True,146818,RandomForestClassifier,0,1,1,69,0.8443344334433444
7,True,146818,RandomForestClassifier,0,1,2,69,0.8463283828382838
8,True,146818,RandomForestClassifier,0,1,3,69,0.8463283828382838
9,True,146818,RandomForestClassifier,0,1,4,69,0.8532728272827284
10,True,146818,DecisionTreeClassifier,0,1,0,69,0.826526402640264
11,True,146818,DecisionTreeClassifier,0,1,1,69,0.8026677667766777
12,True,146818,DecisionTreeClassifier,0,1,2,69,0.8413778877887789
13,True,146818,DecisionTreeClassifier,0,1,3,69,0.8353960396039604
14,True,146818,DecisionTreeClassifier,0,1,4,69,0.8532728272827284
15,True,146818,LinearDiscriminantAnalysis,0,1,0,69,0.8761001100110011
16,True,146818,LinearDiscriminantAnalysis,0,1,1,69,0.8761001100110011
17,True,146818,LinearDiscriminantAnalysis,0,1,2,69,0.8780940594059405
18,True,146818,LinearDiscriminantAnalysis,0,1,3,69,0.8711496149614961
19,True,146818,LinearDiscriminantAnalysis,0,1,4,69,0.8711496149614961
20,True,146818,XGBClassifier,0,1,0,69,0.8512788778877888
21,True,146818,XGBClassifier,0,1,1,69,0.8452970297029703
22,True,146818,XGBClassifier,0,1,2,69,0.8532728272827284
23,True,146818,XGBClassifier,0,1,3,69,0.8631738173817383
24,True,146818,XGBClassifier,0,1,4,69,0.8651677667766777
25,True,146818,GradientBoostingClassifier,0,1,0,69,0.8304455445544554
26,True,146818,GradientBoostingClassifier,0,1,1,69,0.8284515951595159
27,True,146818,GradientBoostingClassifier,0,1,2,69,0.8443344334433444
28,True,146818,GradientBoostingClassifier,0,1,3,69,0.8423404840484048
29,True,146818,GradientBoostingClassifier,0,1,4,69,0.8443344334433444
30,True,146818,LGBMClassifierDefault,0,1,0,69,0.831476897689769
31,True,146818,LGBMClassifierDefault,0,1,1,69,0.8423404840484048
32,True,146818,LGBMClassifierDefault,0,1,2,69,0.8671617161716172
33,True,146818,LGBMClassifierDefault,0,1,3,69,0.8631738173817383
34,True,146818,LGBMClassifierDefault,0,1,4,69,0.8721122112211221
35,True,146818,LGBMClassifierAutoGluon,0,1,0,69,0.8681243124312432
36,True,146818,LGBMClassifierAutoGluon,0,1,1,69,0.8125687568756876
37,True,146818,LGBMClassifierAutoGluon,0,1,2,69,0.8284515951595159
38,True,146818,LGBMClassifierAutoGluon,0,1,3,69,0.8264576457645765
39,True,146818,LGBMClassifierAutoGluon,0,1,4,69,0.8611798679867987
40,True,146818,LGBMClassifier1,0,1,0,69,0.6914878987898789
41,True,146818,LGBMClassifier1,0,1,1,69,0.6408828382838284
42,True,146818,LGBMClassifier1,0,1,2,69,0.7033828382838284
43,True,146818,LGBMClassifier1,0,1,3,69,0.6527777777777778
44,True,146818,LGBMClassifier1,0,1,4,69,0.6756050605060506
45,True,146818,LGBMClassifier2,0,1,0,69,0.8155940594059405
46,True,146818,LGBMClassifier2,0,1,1,69,0.8433030803080308
