,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,HistGradientBoostingClassifier,0,1,0,57,0.7914250207125103
1,True,146818,HistGradientBoostingClassifier,0,1,1,57,0.8046119856393261
2,True,146818,HistGradientBoostingClassifier,0,1,2,57,0.7963269814968241
3,True,146818,HistGradientBoostingClassifier,0,1,3,57,0.7941866887600111
4,True,146818,HistGradientBoostingClassifier,0,1,4,57,0.8006075669704502
5,True,146818,RandomForestClassifier,0,1,0,57,0.8153134493233913
6,True,146818,RandomForestClassifier,0,1,1,57,0.8229770781552057
7,True,146818,RandomForestClassifier,0,1,2,57,0.820215410107705
8,True,146818,RandomForestClassifier,0,1,3,57,0.8251173708920188
9,True,146818,RandomForestClassifier,0,1,4,57,0.8251173708920188
10,True,146818,DecisionTreeClassifier,0,1,0,57,0.7589754211543772
11,True,146818,DecisionTreeClassifier,0,1,1,57,0.77002209334438
12,True,146818,DecisionTreeClassifier,0,1,2,57,0.8024716929025131
13,True,146818,DecisionTreeClassifier,0,1,3,57,0.7813449323391328
14,True,146818,DecisionTreeClassifier,0,1,4,57,0.8067522783761392
15,True,146818,LinearDiscriminantAnalysis,0,1,0,57,0.8119304059652029
16,True,146818,LinearDiscriminantAnalysis,0,1,1,57,0.8195940347970174
17,True,146818,LinearDiscriminantAnalysis,0,1,2,57,0.8048881524440762
18,True,146818,LinearDiscriminantAnalysis,0,1,3,57,0.8146920740127037
19,True,146818,LinearDiscriminantAnalysis,0,1,4,57,0.8048881524440762
20,True,146818,XGBClassifier,0,1,0,57,0.8055095277547639
21,True,146818,XGBClassifier,0,1,1,57,0.8257387462027064
22,True,146818,XGBClassifier,0,1,2,57,0.8251173708920188
23,True,146818,XGBClassifier,0,1,3,57,0.8110328638497653
24,True,146818,XGBClassifier,0,1,4,57,0.8174537420602044
25,True,146818,GradientBoostingClassifier,0,1,0,57,0.8321596244131455
26,True,146818,GradientBoostingClassifier,0,1,1,57,0.8235984534658933
27,True,146818,GradientBoostingClassifier,0,1,2,57,0.8272576636288318
28,True,146818,GradientBoostingClassifier,0,1,3,57,0.8110328638497653
29,True,146818,GradientBoostingClassifier,0,1,4,57,0.8174537420602044
30,True,146818,LGBMClassifierDefault,0,1,0,57,0.8244959955813311
31,True,146818,LGBMClassifierDefault,0,1,1,57,0.8278790389395194
32,True,146818,LGBMClassifierDefault,0,1,2,57,0.8174537420602044
33,True,146818,LGBMClassifierDefault,0,1,3,57,0.8131731565865783
34,True,146818,LGBMClassifierDefault,0,1,4,57,0.8266362883181442
35,True,146818,LGBMClassifierAutoGluon,0,1,0,57,0.7984672742336372
36,True,146818,LGBMClassifierAutoGluon,0,1,1,57,0.8235984534658933
37,True,146818,LGBMClassifierAutoGluon,0,1,2,57,0.8321596244131455
38,True,146818,LGBMClassifierAutoGluon,0,1,3,57,0.8251173708920188
39,True,146818,LGBMClassifierAutoGluon,0,1,4,57,0.8223557028445181
40,True,146818,LGBMClassifier1,0,1,0,57,0.6910383871858603
41,True,146818,LGBMClassifier1,0,1,1,57,0.6775752554542944
42,True,146818,LGBMClassifier1,0,1,2,57,0.724109362054681
43,True,146818,LGBMClassifier1,0,1,3,57,0.7225904446285556
44,True,146818,LGBMClassifier1,0,1,4,57,0.7430958298812482
45,True,146818,LGBMClassifier2,0,1,0,57,0.8082711958022646
46,True,146818,LGBMClassifier2,0,1,1,57,0.837682960508147
47,True,146818,LGBMClassifier2,0,1,2,57,0.8131731565865783
48,True,146818,LGBMClassifier2,0,1,3,57,0.8229770781552057
49,True,146818,LGBMClassifier2,0,1,4,57,0.820215410107705
50,True,146818,LGBMClassifier3,0,1,0,57,0.8104114885390776
