,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,HistGradientBoostingClassifier,0,1,0,5,0.9973333333333334
1,True,3,HistGradientBoostingClassifier,0,1,1,5,0.9961540880503145
2,True,3,HistGradientBoostingClassifier,0,1,2,5,0.996
3,True,3,HistGradientBoostingClassifier,0,1,3,5,0.9961540880503145
4,True,3,HistGradientBoostingClassifier,0,1,4,5,0.9973333333333334
5,True,3,RandomForestClassifier,0,1,0,5,0.9908207547169812
6,True,3,RandomForestClassifier,0,1,1,5,0.9923081761006289
7,True,3,RandomForestClassifier,0,1,2,5,0.9921540880503145
8,True,3,RandomForestClassifier,0,1,3,5,0.9909748427672955
9,True,3,RandomForestClassifier,0,1,4,5,0.9909748427672955
10,True,3,DecisionTreeClassifier,0,1,0,5,0.9949748427672955
11,True,3,DecisionTreeClassifier,0,1,1,5,0.9949748427672955
12,True,3,DecisionTreeClassifier,0,1,2,5,0.992
13,True,3,DecisionTreeClassifier,0,1,3,5,0.996
14,True,3,DecisionTreeClassifier,0,1,4,5,0.992
15,True,3,LinearDiscriminantAnalysis,0,1,0,5,0.9352358490566037
16,True,3,LinearDiscriminantAnalysis,0,1,1,5,0.9340566037735849
17,True,3,LinearDiscriminantAnalysis,0,1,2,5,0.9339025157232704
18,True,3,LinearDiscriminantAnalysis,0,1,3,5,0.9315440251572327
19,True,3,LinearDiscriminantAnalysis,0,1,4,5,0.9325691823899371
20,True,3,XGBClassifier,0,1,0,5,0.9936415094339622
21,True,3,XGBClassifier,0,1,1,5,0.9949748427672955
22,True,3,XGBClassifier,0,1,2,5,0.9936415094339622
23,True,3,XGBClassifier,0,1,3,5,0.9936415094339622
24,True,3,XGBClassifier,0,1,4,5,0.9923081761006289
25,True,3,GradientBoostingClassifier,0,1,0,5,0.9772327044025158
26,True,3,GradientBoostingClassifier,0,1,1,5,0.9802075471698113
27,True,3,GradientBoostingClassifier,0,1,2,5,0.9812327044025158
28,True,3,GradientBoostingClassifier,0,1,3,5,0.9800534591194968
29,True,3,GradientBoostingClassifier,0,1,4,5,0.9800534591194968
30,True,3,LGBMClassifierDefault,0,1,0,5,0.996
31,True,3,LGBMClassifierDefault,0,1,1,5,0.9948207547169812
32,True,3,LGBMClassifierDefault,0,1,2,5,0.9946666666666666
33,True,3,LGBMClassifierDefault,0,1,3,5,0.996
34,True,3,LGBMClassifierDefault,0,1,4,5,0.996
35,True,3,LGBMClassifierAutoGluon,0,1,0,5,0.9921540880503145
36,True,3,LGBMClassifierAutoGluon,0,1,1,5,0.9936415094339622
37,True,3,LGBMClassifierAutoGluon,0,1,2,5,0.9948207547169812
38,True,3,LGBMClassifierAutoGluon,0,1,3,5,0.9936415094339622
39,True,3,LGBMClassifierAutoGluon,0,1,4,5,0.996
40,True,3,LGBMClassifier1,0,1,0,5,0.9854874213836478
41,True,3,LGBMClassifier1,0,1,1,5,0.9881540880503145
42,True,3,LGBMClassifier1,0,1,2,5,0.9854874213836478
43,True,3,LGBMClassifier1,0,1,3,5,0.9881540880503145
44,True,3,LGBMClassifier1,0,1,4,5,0.988
45,True,3,LGBMClassifier2,0,1,0,5,0.996
46,True,3,LGBMClassifier2,0,1,1,5,0.9961540880503145
47,True,3,LGBMClassifier2,0,1,2,5,0.996
48,True,3,LGBMClassifier2,0,1,3,5,0.9948207547169812
49,True,3,LGBMClassifier2,0,1,4,5,0.9946666666666666
50,True,3,LGBMClassifier3,0,1,0,5,0.9656949685534592
51,True,3,LGBMClassifier3,0,1,1,5,0.9656949685534592
52,True,3,LGBMClassifier3,0,1,2,5,0.9576949685534591
53,True,3,LGBMClassifier3,0,1,3,5,0.9576949685534591
54,True,3,LGBMClassifier3,0,1,4,5,0.9576949685534591
55,True,3,LGBMClassifier4,0,1,0,5,0.9886163522012579
56,True,3,LGBMClassifier4,0,1,1,5,0.9886163522012579
57,True,3,LGBMClassifier4,0,1,2,5,0.9886163522012579
58,True,3,LGBMClassifier4,0,1,3,5,0.9886163522012579
59,True,3,LGBMClassifier4,0,1,4,5,0.9886163522012579
60,True,3,LGBMClassifier5,0,1,0,5,0.9934874213836478
61,True,3,LGBMClassifier5,0,1,1,5,0.9936415094339622
62,True,3,LGBMClassifier5,0,1,2,5,0.9948207547169812
63,True,3,LGBMClassifier5,0,1,3,5,0.9936415094339622
64,True,3,LGBMClassifier5,0,1,4,5,0.996
65,True,3,MLPClassifier,0,1,0,5,0.9852327044025158
66,True,3,MLPClassifier,0,1,1,5,0.9840534591194968
67,True,3,MLPClassifier,0,1,2,5,0.9850786163522013
68,True,3,MLPClassifier,0,1,3,5,0.9838993710691823
69,True,3,MLPClassifier,0,1,4,5,0.9838993710691823
70,True,3,HistGradientBoostingClassifier,1,1,5,5,0.9946666666666666
71,True,3,HistGradientBoostingClassifier,1,1,6,5,0.9948207547169812
72,True,3,HistGradientBoostingClassifier,1,1,7,5,0.9933333333333334
73,True,3,HistGradientBoostingClassifier,1,1,8,5,0.9961540880503145
74,True,3,HistGradientBoostingClassifier,1,1,9,5,0.996
75,True,3,RandomForestClassifier,1,1,5,5,0.9936415094339622
76,True,3,RandomForestClassifier,1,1,6,5,0.9926163522012579
77,True,3,RandomForestClassifier,1,1,7,5,0.9923081761006289
78,True,3,RandomForestClassifier,1,1,8,5,0.9912830188679245
79,True,3,RandomForestClassifier,1,1,9,5,0.9912830188679245
80,True,3,DecisionTreeClassifier,1,1,5,5,0.987437106918239
81,True,3,DecisionTreeClassifier,1,1,6,5,0.9875911949685534
82,True,3,DecisionTreeClassifier,1,1,7,5,0.9861037735849056
83,True,3,DecisionTreeClassifier,1,1,8,5,0.991437106918239
84,True,3,DecisionTreeClassifier,1,1,9,5,0.9912830188679245
85,True,3,LinearDiscriminantAnalysis,1,1,5,5,0.9330314465408804
86,True,3,LinearDiscriminantAnalysis,1,1,6,5,0.9330314465408804
87,True,3,LinearDiscriminantAnalysis,1,1,7,5,0.9330314465408804
88,True,3,LinearDiscriminantAnalysis,1,1,8,5,0.9330314465408804
89,True,3,LinearDiscriminantAnalysis,1,1,9,5,0.9330314465408804
90,True,3,XGBClassifier,1,1,5,5,0.9908207547169812
91,True,3,XGBClassifier,1,1,6,5,0.9948207547169812
92,True,3,XGBClassifier,1,1,7,5,0.9921540880503145
93,True,3,XGBClassifier,1,1,8,5,0.9934874213836478
94,True,3,XGBClassifier,1,1,9,5,0.9921540880503145
95,True,3,GradientBoostingClassifier,1,1,5,5,0.9815408805031447
96,True,3,GradientBoostingClassifier,1,1,6,5,0.9828742138364779
97,True,3,GradientBoostingClassifier,1,1,7,5,0.9875911949685534
98,True,3,GradientBoostingClassifier,1,1,8,5,0.9840534591194968
99,True,3,GradientBoostingClassifier,1,1,9,5,0.9875911949685534
100,True,3,LGBMClassifierDefault,1,1,5,5,0.9933333333333334
101,True,3,LGBMClassifierDefault,1,1,6,5,0.9934874213836478
102,True,3,LGBMClassifierDefault,1,1,7,5,0.9934874213836478
103,True,3,LGBMClassifierDefault,1,1,8,5,0.9948207547169812
104,True,3,LGBMClassifierDefault,1,1,9,5,0.9934874213836478
105,True,3,LGBMClassifierAutoGluon,1,1,5,5,0.9909748427672955
106,True,3,LGBMClassifierAutoGluon,1,1,6,5,0.9911289308176101
107,True,3,LGBMClassifierAutoGluon,1,1,7,5,0.9884622641509434
108,True,3,LGBMClassifierAutoGluon,1,1,8,5,0.9897955974842767
109,True,3,LGBMClassifierAutoGluon,1,1,9,5,0.9884622641509434
110,True,3,LGBMClassifier1,1,1,5,5,0.9911289308176101
111,True,3,LGBMClassifier1,1,1,6,5,0.9924622641509434
112,True,3,LGBMClassifier1,1,1,7,5,0.9934874213836478
113,True,3,LGBMClassifier1,1,1,8,5,0.9934874213836478
114,True,3,LGBMClassifier1,1,1,9,5,0.9934874213836478
115,True,3,LGBMClassifier2,1,1,5,5,0.9908207547169812
116,True,3,LGBMClassifier2,1,1,6,5,0.9923081761006289
117,True,3,LGBMClassifier2,1,1,7,5,0.9934874213836478
118,True,3,LGBMClassifier2,1,1,8,5,0.9923081761006289
119,True,3,LGBMClassifier2,1,1,9,5,0.9946666666666666
120,True,3,LGBMClassifier3,1,1,5,5,0.9850786163522013
121,True,3,LGBMClassifier3,1,1,6,5,0.987745283018868
122,True,3,LGBMClassifier3,1,1,7,5,0.987745283018868
123,True,3,LGBMClassifier3,1,1,8,5,0.9890786163522013
124,True,3,LGBMClassifier3,1,1,9,5,0.991437106918239
125,True,3,LGBMClassifier4,1,1,5,5,0.9911289308176101
126,True,3,LGBMClassifier4,1,1,6,5,0.9924622641509434
127,True,3,LGBMClassifier4,1,1,7,5,0.9934874213836478
128,True,3,LGBMClassifier4,1,1,8,5,0.9924622641509434
