,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,HistGradientBoostingClassifier,0,1,0,21,0.9913234279982446
1,True,3,HistGradientBoostingClassifier,0,1,1,21,0.9913234279982446
2,True,3,HistGradientBoostingClassifier,0,1,2,21,0.9925459218857752
3,True,3,HistGradientBoostingClassifier,0,1,3,21,0.9938279731678265
4,True,3,HistGradientBoostingClassifier,0,1,4,21,0.9938279731678265
5,True,3,RandomForestClassifier,0,1,0,21,0.9912638706037239
6,True,3,RandomForestClassifier,0,1,1,21,0.9925459218857752
7,True,3,RandomForestClassifier,0,1,2,21,0.9912043132092032
8,True,3,RandomForestClassifier,0,1,3,21,0.9924863644912545
9,True,3,RandomForestClassifier,0,1,4,21,0.9924268070967337
10,True,3,DecisionTreeClassifier,0,1,0,21,0.9912638706037239
11,True,3,DecisionTreeClassifier,0,1,1,21,0.9938279731678265
12,True,3,DecisionTreeClassifier,0,1,2,21,0.993708858378785
13,True,3,DecisionTreeClassifier,0,1,3,21,0.9949909096608363
14,True,3,DecisionTreeClassifier,0,1,4,21,0.9961538461538462
15,True,3,LinearDiscriminantAnalysis,0,1,0,21,0.9267726161369193
16,True,3,LinearDiscriminantAnalysis,0,1,1,21,0.9280546674189706
17,True,3,LinearDiscriminantAnalysis,0,1,2,21,0.9280546674189706
18,True,3,LinearDiscriminantAnalysis,0,1,3,21,0.9307378847721146
19,True,3,LinearDiscriminantAnalysis,0,1,4,21,0.928173782208012
20,True,3,XGBClassifier,0,1,0,21,0.9899818193216726
21,True,3,XGBClassifier,0,1,1,21,0.9912638706037239
22,True,3,XGBClassifier,0,1,2,21,0.9912043132092032
23,True,3,XGBClassifier,0,1,3,21,0.9912043132092032
24,True,3,XGBClassifier,0,1,4,21,0.9924268070967337
25,True,3,GradientBoostingClassifier,0,1,0,21,0.9648768102313334
26,True,3,GradientBoostingClassifier,0,1,1,21,0.9738511692056924
27,True,3,GradientBoostingClassifier,0,1,2,21,0.9738511692056924
28,True,3,GradientBoostingClassifier,0,1,3,21,0.9751332204877436
29,True,3,GradientBoostingClassifier,0,1,4,21,0.9751332204877436
30,True,3,LGBMClassifierDefault,0,1,0,21,0.9925459218857752
31,True,3,LGBMClassifierDefault,0,1,1,21,0.9901009341107141
32,True,3,LGBMClassifierDefault,0,1,2,21,0.9925459218857752
33,True,3,LGBMClassifierDefault,0,1,3,21,0.9938279731678265
34,True,3,LGBMClassifierDefault,0,1,4,21,0.9938279731678265
35,True,3,LGBMClassifierAutoGluon,0,1,0,21,0.9924863644912545
36,True,3,LGBMClassifierAutoGluon,0,1,1,21,0.9925459218857752
37,True,3,LGBMClassifierAutoGluon,0,1,2,21,0.9924268070967337
38,True,3,LGBMClassifierAutoGluon,0,1,3,21,0.993708858378785
39,True,3,LGBMClassifierAutoGluon,0,1,4,21,0.9924268070967337
40,True,3,LGBMClassifier1,0,1,0,21,0.9885806532505799
41,True,3,LGBMClassifier1,0,1,1,21,0.9885806532505799
42,True,3,LGBMClassifier1,0,1,2,21,0.9884615384615385
43,True,3,LGBMClassifier1,0,1,3,21,0.9884615384615385
44,True,3,LGBMClassifier1,0,1,4,21,0.9884615384615385
45,True,3,LGBMClassifier2,0,1,0,21,0.9926054792802959
46,True,3,LGBMClassifier2,0,1,1,21,0.9926054792802959
47,True,3,LGBMClassifier2,0,1,2,21,0.995050467055357
48,True,3,LGBMClassifier2,0,1,3,21,0.995050467055357
49,True,3,LGBMClassifier2,0,1,4,21,0.995050467055357
50,True,3,LGBMClassifier3,0,1,0,21,0.9597486051031283
51,True,3,LGBMClassifier3,0,1,1,21,0.9597486051031283
52,True,3,LGBMClassifier3,0,1,2,21,0.9597486051031283
53,True,3,LGBMClassifier3,0,1,3,21,0.9597486051031283
54,True,3,LGBMClassifier3,0,1,4,21,0.9597486051031283
55,True,3,LGBMClassifier4,0,1,0,21,0.9912638706037239
56,True,3,LGBMClassifier4,0,1,1,21,0.9925459218857752
57,True,3,LGBMClassifier4,0,1,2,21,0.9899818193216726
58,True,3,LGBMClassifier4,0,1,3,21,0.9899818193216726
59,True,3,LGBMClassifier4,0,1,4,21,0.9912043132092032
60,True,3,LGBMClassifier5,0,1,0,21,0.9912638706037239
61,True,3,LGBMClassifier5,0,1,1,21,0.9913234279982446
62,True,3,LGBMClassifier5,0,1,2,21,0.9924268070967337
63,True,3,LGBMClassifier5,0,1,3,21,0.9924268070967337
64,True,3,LGBMClassifier5,0,1,4,21,0.9924268070967337
65,True,3,MLPClassifier,0,1,0,21,0.9862547802645603
66,True,3,MLPClassifier,0,1,1,21,0.9875963889411322
67,True,3,MLPClassifier,0,1,2,21,0.9912043132092032
68,True,3,MLPClassifier,0,1,3,21,0.9925459218857752
69,True,3,MLPClassifier,0,1,4,21,0.993708858378785
70,True,3,HistGradientBoostingClassifier,1,1,5,21,0.9926054792802959
71,True,3,HistGradientBoostingClassifier,1,1,6,21,0.9926054792802959
72,True,3,HistGradientBoostingClassifier,1,1,7,21,0.9938279731678265
73,True,3,HistGradientBoostingClassifier,1,1,8,21,0.9938279731678265
74,True,3,HistGradientBoostingClassifier,1,1,9,21,0.9938279731678265
75,True,3,RandomForestClassifier,1,1,5,21,0.9951100244498777
76,True,3,RandomForestClassifier,1,1,6,21,0.9951100244498777
77,True,3,RandomForestClassifier,1,1,7,21,0.9951100244498777
78,True,3,RandomForestClassifier,1,1,8,21,0.9951100244498777
79,True,3,RandomForestClassifier,1,1,9,21,0.9938279731678265
80,True,3,DecisionTreeClassifier,1,1,5,21,0.9910256410256411
81,True,3,DecisionTreeClassifier,1,1,6,21,0.9910851984201619
82,True,3,DecisionTreeClassifier,1,1,7,21,0.9910851984201619
83,True,3,DecisionTreeClassifier,1,1,8,21,0.9924268070967337
84,True,3,DecisionTreeClassifier,1,1,9,21,0.9936493009842644
85,True,3,LinearDiscriminantAnalysis,1,1,5,21,0.9384301924644223
86,True,3,LinearDiscriminantAnalysis,1,1,6,21,0.9384301924644223
87,True,3,LinearDiscriminantAnalysis,1,1,7,21,0.9384301924644223
88,True,3,LinearDiscriminantAnalysis,1,1,8,21,0.9372076985768918
89,True,3,LinearDiscriminantAnalysis,1,1,9,21,0.9372076985768918
90,True,3,XGBClassifier,1,1,5,21,0.9912043132092032
91,True,3,XGBClassifier,1,1,6,21,0.9912043132092032
92,True,3,XGBClassifier,1,1,7,21,0.9912043132092032
93,True,3,XGBClassifier,1,1,8,21,0.9899818193216726
94,True,3,XGBClassifier,1,1,9,21,0.9912043132092032
95,True,3,GradientBoostingClassifier,1,1,5,21,0.9888188828286628
96,True,3,GradientBoostingClassifier,1,1,6,21,0.9888188828286628
97,True,3,GradientBoostingClassifier,1,1,7,21,0.9874772741520907
98,True,3,GradientBoostingClassifier,1,1,8,21,0.9900413767161933
99,True,3,GradientBoostingClassifier,1,1,9,21,0.988759325434142
100,True,3,LGBMClassifierDefault,1,1,5,21,0.995050467055357
101,True,3,LGBMClassifierDefault,1,1,6,21,0.9926054792802959
102,True,3,LGBMClassifierDefault,1,1,7,21,0.9938279731678265
103,True,3,LGBMClassifierDefault,1,1,8,21,0.9926054792802959
104,True,3,LGBMClassifierDefault,1,1,9,21,0.9938279731678265
105,True,3,LGBMClassifierAutoGluon,1,1,5,21,0.9924268070967337
106,True,3,LGBMClassifierAutoGluon,1,1,6,21,0.9937684157733058
107,True,3,LGBMClassifierAutoGluon,1,1,7,21,0.9924268070967337
108,True,3,LGBMClassifierAutoGluon,1,1,8,21,0.9937684157733058
109,True,3,LGBMClassifierAutoGluon,1,1,9,21,0.993708858378785
110,True,3,LGBMClassifier1,1,1,5,21,0.9898627045326311
111,True,3,LGBMClassifier1,1,1,6,21,0.9924863644912545
112,True,3,LGBMClassifier1,1,1,7,21,0.9936493009842644
113,True,3,LGBMClassifier1,1,1,8,21,0.993708858378785
114,True,3,LGBMClassifier1,1,1,9,21,0.9936493009842644
115,True,3,LGBMClassifier2,1,1,5,21,0.995050467055357
116,True,3,LGBMClassifier2,1,1,6,21,0.995050467055357
117,True,3,LGBMClassifier2,1,1,7,21,0.9937684157733058
118,True,3,LGBMClassifier2,1,1,8,21,0.995050467055357
119,True,3,LGBMClassifier2,1,1,9,21,0.9937684157733058
120,True,3,LGBMClassifier3,1,1,5,21,0.9902200488997555
121,True,3,LGBMClassifier3,1,1,6,21,0.988997555012225
122,True,3,LGBMClassifier3,1,1,7,21,0.9877155037301737
123,True,3,LGBMClassifier3,1,1,8,21,0.988997555012225
124,True,3,LGBMClassifier3,1,1,9,21,0.9901604915052348
125,True,3,LGBMClassifier4,1,1,5,21,0.9913234279982446
126,True,3,LGBMClassifier4,1,1,6,21,0.9901009341107141
127,True,3,LGBMClassifier4,1,1,7,21,0.9925459218857752
128,True,3,LGBMClassifier4,1,1,8,21,0.9925459218857752
129,True,3,LGBMClassifier4,1,1,9,21,0.9925459218857752
130,True,3,LGBMClassifier5,1,1,5,21,0.9912638706037239
131,True,3,LGBMClassifier5,1,1,6,21,0.9912638706037239
132,True,3,LGBMClassifier5,1,1,7,21,0.9912638706037239
133,True,3,LGBMClassifier5,1,1,8,21,0.9912638706037239
134,True,3,LGBMClassifier5,1,1,9,21,0.993708858378785
135,True,3,MLPClassifier,1,1,5,21,0.9912638706037239
136,True,3,MLPClassifier,1,1,6,21,0.9938279731678265
137,True,3,MLPClassifier,1,1,7,21,0.995050467055357
138,True,3,MLPClassifier,1,1,8,21,0.9938875305623471
139,True,3,MLPClassifier,1,1,9,21,0.9951100244498777
140,True,3,HistGradientBoostingClassifier,2,1,10,21,0.995050467055357
141,True,3,HistGradientBoostingClassifier,2,1,11,21,0.9926054792802959
142,True,3,HistGradientBoostingClassifier,2,1,12,21,0.9949909096608363
143,True,3,HistGradientBoostingClassifier,2,1,13,21,0.9938279731678265
144,True,3,HistGradientBoostingClassifier,2,1,14,21,0.9924268070967337
145,True,3,RandomForestClassifier,2,1,10,21,0.9951100244498777
146,True,3,RandomForestClassifier,2,1,11,21,0.9951100244498777
147,True,3,RandomForestClassifier,2,1,12,21,0.9951100244498777
148,True,3,RandomForestClassifier,2,1,13,21,0.9951100244498777
149,True,3,RandomForestClassifier,2,1,14,21,0.9951100244498777
150,True,3,DecisionTreeClassifier,2,1,10,21,0.9911447558146824
151,True,3,DecisionTreeClassifier,2,1,11,21,0.993708858378785
152,True,3,DecisionTreeClassifier,2,1,12,21,0.9923672497022131
153,True,3,DecisionTreeClassifier,2,1,13,21,0.9936493009842644
154,True,3,DecisionTreeClassifier,2,1,14,21,0.9936493009842644
155,True,3,LinearDiscriminantAnalysis,2,1,10,21,0.9372076985768918
156,True,3,LinearDiscriminantAnalysis,2,1,11,21,0.9372076985768918
157,True,3,LinearDiscriminantAnalysis,2,1,12,21,0.9372076985768918
158,True,3,LinearDiscriminantAnalysis,2,1,13,21,0.9359852046893612
159,True,3,LinearDiscriminantAnalysis,2,1,14,21,0.9359852046893612
160,True,3,XGBClassifier,2,1,10,21,0.9900413767161933
161,True,3,XGBClassifier,2,1,11,21,0.9900413767161933
162,True,3,XGBClassifier,2,1,12,21,0.9900413767161933
163,True,3,XGBClassifier,2,1,13,21,0.9900413767161933
164,True,3,XGBClassifier,2,1,14,21,0.9912638706037239
165,True,3,GradientBoostingClassifier,2,1,10,21,0.9862547802645603
166,True,3,GradientBoostingClassifier,2,1,11,21,0.9875368315466115
167,True,3,GradientBoostingClassifier,2,1,12,21,0.9912043132092032
168,True,3,GradientBoostingClassifier,2,1,13,21,0.9900413767161933
169,True,3,GradientBoostingClassifier,2,1,14,21,0.993708858378785
170,True,3,LGBMClassifierDefault,2,1,10,21,0.9888188828286628
171,True,3,LGBMClassifierDefault,2,1,11,21,0.9851514011660711
172,True,3,LGBMClassifierDefault,2,1,12,21,0.9900413767161933
173,True,3,LGBMClassifierDefault,2,1,13,21,0.9888188828286628
174,True,3,LGBMClassifierDefault,2,1,14,21,0.9899818193216726
175,True,3,LGBMClassifierAutoGluon,2,1,10,21,0.9925459218857752
