,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,1,,,0.9444440000000001,,3600s8c32G
2,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,3,,,0.9444440000000001,,3600s8c32G
4,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,0,,,0.734139,,3600s8c32G
6,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,1,,,0.726726,,3600s8c32G
7,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,2,,,0.739609,,3600s8c32G
8,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,3,,,0.738382,,3600s8c32G
9,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,4,,,0.738861,,3600s8c32G
10,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,0,,,0.996732,,3600s8c32G
11,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s8c32G
12,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,3,,,0.997006,,3600s8c32G
14,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,vehicle,best_ensemble_model,0,,,0.893885,,3600s8c32G
16,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,vehicle,best_ensemble_model,1,,,0.791126,,3600s8c32G
