,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,LGBMClassifierDefault,0,1,0,18,0.9986979166666667
1,True,3,LGBMClassifierDefault,0,1,1,18,0.9975903614457831
2,True,3,LGBMClassifierDefault,0,1,2,18,0.9974930973895583
3,True,3,LGBMClassifierDefault,0,1,3,18,0.9975903614457831
4,True,3,LGBMClassifierDefault,0,1,4,18,0.9975903614457831
5,True,3,LGBMClassifierAutoGluon,0,1,0,18,0.9949861947791164
6,True,3,LGBMClassifierAutoGluon,0,1,1,18,0.9925765562248996
7,True,3,LGBMClassifierAutoGluon,0,1,2,18,0.993781375502008
8,True,3,LGBMClassifierAutoGluon,0,1,3,18,0.993781375502008
9,True,3,LGBMClassifierAutoGluon,0,1,4,18,0.993781375502008
10,True,3,LGBMClassifier1,0,1,0,18,0.9895833333333333
11,True,3,LGBMClassifier1,0,1,1,18,0.99609375
12,True,3,LGBMClassifier1,0,1,2,18,0.9934895833333333
13,True,3,LGBMClassifier1,0,1,3,18,0.9934895833333333
14,True,3,LGBMClassifier1,0,1,4,18,0.9908854166666667
15,True,3,LGBMClassifier2,0,1,0,18,0.9961910140562249
16,True,3,LGBMClassifier2,0,1,1,18,0.9975903614457831
17,True,3,LGBMClassifier2,0,1,2,18,0.9949861947791164
18,True,3,LGBMClassifier2,0,1,3,18,0.9975903614457831
19,True,3,LGBMClassifier2,0,1,4,18,0.9975903614457831
20,True,3,LGBMClassifier3,0,1,0,18,0.9614834337349398
21,True,3,LGBMClassifier3,0,1,1,18,0.9614834337349398
22,True,3,LGBMClassifier3,0,1,2,18,0.9675075301204819
23,True,3,LGBMClassifier3,0,1,3,18,0.9640876004016065
24,True,3,LGBMClassifier3,0,1,4,18,0.9614834337349398
25,True,3,LGBMClassifier4,0,1,0,18,0.9901669176706827
26,True,3,LGBMClassifier4,0,1,1,18,0.9901669176706827
27,True,3,LGBMClassifier4,0,1,2,18,0.9901669176706827
28,True,3,LGBMClassifier4,0,1,3,18,0.9914690010040161
29,True,3,LGBMClassifier4,0,1,4,18,0.9888648343373494
30,True,3,LGBMClassifier5,0,1,0,18,0.9950834588353414
31,True,3,LGBMClassifier5,0,1,1,18,0.993878639558233
32,True,3,LGBMClassifier5,0,1,2,18,0.9949861947791164
33,True,3,LGBMClassifier5,0,1,3,18,0.9962882781124498
34,True,3,LGBMClassifier5,0,1,4,18,0.9949861947791164
35,True,3,MLPClassifier,0,1,0,18,0.9789344879518072
36,True,3,MLPClassifier,0,1,1,18,0.9815386546184739
37,True,3,MLPClassifier,0,1,2,18,0.9839482931726908
38,True,3,MLPClassifier,0,1,3,18,0.9815386546184739
39,True,3,MLPClassifier,0,1,4,18,0.9838510291164658
40,True,3,LGBMClassifierDefault,1,1,5,18,0.9961910140562249
41,True,3,LGBMClassifierDefault,1,1,6,18,0.9974930973895583
42,True,3,LGBMClassifierDefault,1,1,7,18,0.9935868473895583
43,True,3,LGBMClassifierDefault,1,1,8,18,0.9961910140562249
44,True,3,LGBMClassifierDefault,1,1,9,18,0.9961910140562249
45,True,3,LGBMClassifierAutoGluon,1,1,5,18,0.9961910140562249
46,True,3,LGBMClassifierAutoGluon,1,1,6,18,0.9949861947791164
47,True,3,LGBMClassifierAutoGluon,1,1,7,18,0.9961910140562249
48,True,3,LGBMClassifierAutoGluon,1,1,8,18,0.9949861947791164
49,True,3,LGBMClassifierAutoGluon,1,1,9,18,0.9961910140562249
50,True,3,LGBMClassifier1,1,1,5,18,0.9908854166666667
51,True,3,LGBMClassifier1,1,1,6,18,0.989875125502008
52,True,3,LGBMClassifier1,1,1,7,18,0.9921875
53,True,3,LGBMClassifier1,1,1,8,18,0.9921875
54,True,3,LGBMClassifier1,1,1,9,18,0.9895833333333333
55,True,3,LGBMClassifier2,1,1,5,18,0.9961910140562249
56,True,3,LGBMClassifier2,1,1,6,18,0.9974930973895583
57,True,3,LGBMClassifier2,1,1,7,18,0.9961910140562249
58,True,3,LGBMClassifier2,1,1,8,18,0.9962882781124498
59,True,3,LGBMClassifier2,1,1,9,18,0.9961910140562249
60,True,3,LGBMClassifier3,1,1,5,18,0.982938002008032
61,True,3,LGBMClassifier3,1,1,6,18,0.982938002008032
62,True,3,LGBMClassifier3,1,1,7,18,0.9841428212851405
63,True,3,LGBMClassifier3,1,1,8,18,0.9842400853413655
64,True,3,LGBMClassifier3,1,1,9,18,0.9842400853413655
65,True,3,LGBMClassifier4,1,1,5,18,0.9901669176706827
66,True,3,LGBMClassifier4,1,1,6,18,0.9890593624497992
67,True,3,LGBMClassifier4,1,1,7,18,0.9889620983935743
68,True,3,LGBMClassifier4,1,1,8,18,0.9902641817269077
69,True,3,LGBMClassifier4,1,1,9,18,0.9889620983935743
70,True,3,LGBMClassifier5,1,1,5,18,0.9961910140562249
71,True,3,LGBMClassifier5,1,1,6,18,0.9949861947791164
72,True,3,LGBMClassifier5,1,1,7,18,0.9961910140562249
73,True,3,LGBMClassifier5,1,1,8,18,0.9949861947791164
74,True,3,LGBMClassifier5,1,1,9,18,0.9949861947791164
75,True,3,MLPClassifier,1,1,5,18,0.9874654869477911
76,True,3,MLPClassifier,1,1,6,18,0.9887675702811245
77,True,3,MLPClassifier,1,1,7,18,0.9874654869477911
78,True,3,MLPClassifier,1,1,8,18,0.9875627510040161
79,True,3,MLPClassifier,1,1,9,18,0.9849585843373494
80,True,3,LGBMClassifierDefault,2,1,10,18,0.993781375502008
81,True,3,LGBMClassifierDefault,2,1,11,18,0.9925765562248996
82,True,3,LGBMClassifierDefault,2,1,12,18,0.9910799447791164
83,True,3,LGBMClassifierDefault,2,1,13,18,0.9925765562248996
84,True,3,LGBMClassifierDefault,2,1,14,18,0.9936841114457831
85,True,3,LGBMClassifierAutoGluon,2,1,10,18,0.9877572791164658
86,True,3,LGBMClassifierAutoGluon,2,1,11,18,0.9866497238955824
87,True,3,LGBMClassifierAutoGluon,2,1,12,18,0.993878639558233
88,True,3,LGBMClassifierAutoGluon,2,1,13,18,0.9926738202811245
89,True,3,LGBMClassifierAutoGluon,2,1,14,18,0.9926738202811245
90,True,3,LGBMClassifier1,2,1,10,18,0.9896805973895583
91,True,3,LGBMClassifier1,2,1,11,18,0.989972389558233
92,True,3,LGBMClassifier1,2,1,12,18,0.9896805973895583
93,True,3,LGBMClassifier1,2,1,13,18,0.9935868473895583
94,True,3,LGBMClassifier1,2,1,14,18,0.9909826807228916
95,True,3,LGBMClassifier2,2,1,10,18,0.9926738202811245
96,True,3,LGBMClassifier2,2,1,11,18,0.9926738202811245
97,True,3,LGBMClassifier2,2,1,12,18,0.9949861947791164
98,True,3,LGBMClassifier2,2,1,13,18,0.9949861947791164
99,True,3,LGBMClassifier2,2,1,14,18,0.9949861947791164
100,True,3,LGBMClassifier3,2,1,10,18,0.9839482931726908
101,True,3,LGBMClassifier3,2,1,11,18,0.9852503765060241
102,True,3,LGBMClassifier3,2,1,12,18,0.9851531124497992
103,True,3,LGBMClassifier3,2,1,13,18,0.9851531124497992
104,True,3,LGBMClassifier3,2,1,14,18,0.9838510291164658
105,True,3,LGBMClassifier4,2,1,10,18,0.9889620983935743
106,True,3,LGBMClassifier4,2,1,11,18,0.9890593624497992
107,True,3,LGBMClassifier4,2,1,12,18,0.9889620983935743
108,True,3,LGBMClassifier4,2,1,13,18,0.9890593624497992
109,True,3,LGBMClassifier4,2,1,14,18,0.9889620983935743
110,True,3,LGBMClassifier5,2,1,10,18,0.9913717369477911
111,True,3,LGBMClassifier5,2,1,11,18,0.991566265060241
112,True,3,LGBMClassifier5,2,1,12,18,0.9939759036144578
113,True,3,LGBMClassifier5,2,1,13,18,0.9939759036144578
114,True,3,LGBMClassifier5,2,1,14,18,0.9939759036144578
115,True,3,MLPClassifier,2,1,10,18,0.9886703062248996
116,True,3,MLPClassifier,2,1,11,18,0.9912744728915663
117,True,3,MLPClassifier,2,1,12,18,0.9873682228915663
118,True,3,MLPClassifier,2,1,13,18,0.9875627510040161
119,True,3,MLPClassifier,2,1,14,18,0.9861634036144578
120,True,3,LGBMClassifierDefault,3,1,15,18,0.9846667921686747
121,True,3,LGBMClassifierDefault,3,1,16,18,0.986066139558233
122,True,3,LGBMClassifierDefault,3,1,17,18,0.9845695281124498
123,True,3,LGBMClassifierDefault,3,1,18,18,0.9845695281124498
124,True,3,LGBMClassifierDefault,3,1,19,18,0.9845695281124498
125,True,3,LGBMClassifierAutoGluon,3,1,15,18,0.9926738202811245
126,True,3,LGBMClassifierAutoGluon,3,1,16,18,0.9902641817269077
127,True,3,LGBMClassifierAutoGluon,3,1,17,18,0.9913717369477911
128,True,3,LGBMClassifierAutoGluon,3,1,18,18,0.9914690010040161
129,True,3,LGBMClassifierAutoGluon,3,1,19,18,0.9901669176706827
130,True,3,LGBMClassifier1,3,1,15,18,0.9806632781124498
131,True,3,LGBMClassifier1,3,1,16,18,0.986066139558233
132,True,3,LGBMClassifier1,3,1,17,18,0.9884757781124498
133,True,3,LGBMClassifier1,3,1,18,18,0.9884757781124498
134,True,3,LGBMClassifier1,3,1,19,18,0.9895833333333333
135,True,3,LGBMClassifier2,3,1,15,18,0.9911772088353414
136,True,3,LGBMClassifier2,3,1,16,18,0.9887675702811245
137,True,3,LGBMClassifier2,3,1,17,18,0.9935868473895583
138,True,3,LGBMClassifier2,3,1,18,18,0.9936841114457831
139,True,3,LGBMClassifier2,3,1,19,18,0.9935868473895583
140,True,3,LGBMClassifier3,3,1,15,18,0.9841428212851405
141,True,3,LGBMClassifier3,3,1,16,18,0.9817331827309237
142,True,3,LGBMClassifier3,3,1,17,18,0.987660015060241
143,True,3,LGBMClassifier3,3,1,18,18,0.9842400853413655
144,True,3,LGBMClassifier3,3,1,19,18,0.9842400853413655
