,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,LGBMClassifierDefault,0,1,0,89,0.9936037274286291
1,True,3,LGBMClassifierDefault,0,1,1,89,0.9936037274286291
2,True,3,LGBMClassifierDefault,0,1,2,89,0.9959239130434783
3,True,3,LGBMClassifierDefault,0,1,3,89,0.9959239130434783
4,True,3,LGBMClassifierDefault,0,1,4,89,0.9959239130434783
5,True,3,LGBMClassifierAutoGluon,0,1,0,89,0.9945652173913043
6,True,3,LGBMClassifierAutoGluon,0,1,1,89,0.9986413043478262
7,True,3,LGBMClassifierAutoGluon,0,1,2,89,0.9972826086956521
8,True,3,LGBMClassifierAutoGluon,0,1,3,89,0.9986413043478262
9,True,3,LGBMClassifierAutoGluon,0,1,4,89,0.9972826086956521
10,True,3,LGBMClassifier1,0,1,0,89,0.9932065217391304
11,True,3,LGBMClassifier1,0,1,1,89,0.9945652173913043
12,True,3,LGBMClassifier1,0,1,2,89,0.9945652173913043
13,True,3,LGBMClassifier1,0,1,3,89,0.9959239130434783
14,True,3,LGBMClassifier1,0,1,4,89,0.9945652173913043
15,True,3,LGBMClassifier2,0,1,0,89,0.9947638202360537
16,True,3,LGBMClassifier2,0,1,1,89,0.9947638202360537
17,True,3,LGBMClassifier2,0,1,2,89,0.9959239130434783
18,True,3,LGBMClassifier2,0,1,3,89,0.9972826086956521
19,True,3,LGBMClassifier2,0,1,4,89,0.9959239130434783
20,True,3,LGBMClassifier3,0,1,0,89,0.9641411530313729
21,True,3,LGBMClassifier3,0,1,1,89,0.9641411530313729
22,True,3,LGBMClassifier3,0,1,2,89,0.9559889791183295
23,True,3,LGBMClassifier3,0,1,3,89,0.9559889791183295
24,True,3,LGBMClassifier3,0,1,4,89,0.9546302834661555
25,True,3,LGBMClassifier4,0,1,0,89,0.9926422374659538
26,True,3,LGBMClassifier4,0,1,1,89,0.9940009331181276
27,True,3,LGBMClassifier4,0,1,2,89,0.9936037274286291
28,True,3,LGBMClassifier4,0,1,3,89,0.994962423080803
29,True,3,LGBMClassifier4,0,1,4,89,0.9936037274286291
30,True,3,LGBMClassifier5,0,1,0,89,0.9959239130434783
31,True,3,LGBMClassifier5,0,1,1,89,0.9986413043478262
32,True,3,LGBMClassifier5,0,1,2,89,0.9959239130434783
33,True,3,LGBMClassifier5,0,1,3,89,0.9972826086956521
34,True,3,LGBMClassifier5,0,1,4,89,0.9959239130434783
35,True,3,MLPClassifier,0,1,0,89,0.9868102491677595
36,True,3,MLPClassifier,0,1,1,89,0.9878032633915061
37,True,3,MLPClassifier,0,1,2,89,0.9901234490063553
38,True,3,MLPClassifier,0,1,3,89,0.9889633561989307
39,True,3,MLPClassifier,0,1,4,89,0.9885661505094321
40,True,3,LGBMClassifierDefault,1,1,5,89,0.9945652173913043
41,True,3,LGBMClassifierDefault,1,1,6,89,0.9959239130434783
42,True,3,LGBMClassifierDefault,1,1,7,89,0.9945652173913043
43,True,3,LGBMClassifierDefault,1,1,8,89,0.9945652173913043
44,True,3,LGBMClassifierDefault,1,1,9,89,0.9945652173913043
45,True,3,LGBMClassifierAutoGluon,1,1,5,89,0.9972826086956521
46,True,3,LGBMClassifierAutoGluon,1,1,6,89,0.9972826086956521
