,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,LGBMClassifierDefault,0,1,0,1,0.9925995728106547
1,True,3,LGBMClassifierDefault,0,1,1,1,0.9925995728106547
2,True,3,LGBMClassifierDefault,0,1,2,1,0.9949805251916071
3,True,3,LGBMClassifierDefault,0,1,3,1,0.9937900490011309
4,True,3,LGBMClassifierDefault,0,1,4,1,0.9937900490011309
5,True,3,LGBMClassifierAutoGluon,0,1,0,1,0.9924707877874105
6,True,3,LGBMClassifierAutoGluon,0,1,1,1,0.9937900490011309
7,True,3,LGBMClassifierAutoGluon,0,1,2,1,0.9936612639778867
8,True,3,LGBMClassifierAutoGluon,0,1,3,1,0.9936612639778867
9,True,3,LGBMClassifierAutoGluon,0,1,4,1,0.9923420027641663
10,True,3,LGBMClassifier1,0,1,0,1,0.9832359592913682
11,True,3,LGBMClassifier1,0,1,1,1,0.9832359592913682
12,True,3,LGBMClassifier1,0,1,2,1,0.9832359592913682
13,True,3,LGBMClassifier1,0,1,3,1,0.9845552205050886
14,True,3,LGBMClassifier1,0,1,4,1,0.9832359592913682
15,True,3,LGBMClassifier2,0,1,0,1,0.9937900490011309
16,True,3,LGBMClassifier2,0,1,1,1,0.9937900490011309
17,True,3,LGBMClassifier2,0,1,2,1,0.9949805251916071
18,True,3,LGBMClassifier2,0,1,3,1,0.9937900490011309
19,True,3,LGBMClassifier2,0,1,4,1,0.9937900490011309
20,True,3,LGBMClassifier3,0,1,0,1,0.9774123633622314
21,True,3,LGBMClassifier3,0,1,1,1,0.9774123633622314
22,True,3,LGBMClassifier3,0,1,2,1,0.9483886166603844
23,True,3,LGBMClassifier3,0,1,3,1,0.9483886166603844
24,True,3,LGBMClassifier3,0,1,4,1,0.9470693554466642
25,True,3,LGBMClassifier4,0,1,0,1,0.9911515265736901
26,True,3,LGBMClassifier4,0,1,1,1,0.9937900490011309
27,True,3,LGBMClassifier4,0,1,2,1,0.9924707877874105
28,True,3,LGBMClassifier4,0,1,3,1,0.9924707877874105
29,True,3,LGBMClassifier4,0,1,4,1,0.9898322653599698
30,True,3,LGBMClassifier5,0,1,0,1,0.9924707877874105
31,True,3,LGBMClassifier5,0,1,1,1,0.9937900490011309
32,True,3,LGBMClassifier5,0,1,2,1,0.9923420027641663
33,True,3,LGBMClassifier5,0,1,3,1,0.9923420027641663
34,True,3,LGBMClassifier5,0,1,4,1,0.9923420027641663
35,True,3,MLPClassifier,0,1,0,1,0.9903474054529463
36,True,3,MLPClassifier,0,1,1,1,0.9903474054529463
37,True,3,MLPClassifier,0,1,2,1,0.9927283578338988
38,True,3,MLPClassifier,0,1,3,1,0.9927283578338988
39,True,3,MLPClassifier,0,1,4,1,0.9951093102148512
40,True,3,LGBMClassifierDefault,1,1,5,1,0.9914090966201785
41,True,3,LGBMClassifierDefault,1,1,6,1,0.9914090966201785
42,True,3,LGBMClassifierDefault,1,1,7,1,0.9925995728106547
43,True,3,LGBMClassifierDefault,1,1,8,1,0.9925995728106547
44,True,3,LGBMClassifierDefault,1,1,9,1,0.9925995728106547
45,True,3,LGBMClassifierAutoGluon,1,1,5,1,0.9936612639778867
46,True,3,LGBMClassifierAutoGluon,1,1,6,1,0.9949805251916071
47,True,3,LGBMClassifierAutoGluon,1,1,7,1,0.9936612639778867
48,True,3,LGBMClassifierAutoGluon,1,1,8,1,0.9949805251916071
49,True,3,LGBMClassifierAutoGluon,1,1,9,1,0.9936612639778867
50,True,3,LGBMClassifier1,1,1,5,1,0.9845552205050886
51,True,3,LGBMClassifier1,1,1,6,1,0.9845552205050886
52,True,3,LGBMClassifier1,1,1,7,1,0.9844264354818444
53,True,3,LGBMClassifier1,1,1,8,1,0.9897034803367257
54,True,3,LGBMClassifier1,1,1,9,1,0.9897034803367257
55,True,3,LGBMClassifier2,1,1,5,1,0.9925995728106547
56,True,3,LGBMClassifier2,1,1,6,1,0.9925995728106547
57,True,3,LGBMClassifier2,1,1,7,1,0.9925995728106547
58,True,3,LGBMClassifier2,1,1,8,1,0.9914090966201785
59,True,3,LGBMClassifier2,1,1,9,1,0.9925995728106547
60,True,3,LGBMClassifier3,1,1,5,1,0.9878376680487498
61,True,3,LGBMClassifier3,1,1,6,1,0.9878376680487498
62,True,3,LGBMClassifier3,1,1,7,1,0.9914090966201785
63,True,3,LGBMClassifier3,1,1,8,1,0.9902186204297023
64,True,3,LGBMClassifier3,1,1,9,1,0.9914090966201785
65,True,3,LGBMClassifier4,1,1,5,1,0.9911515265736901
66,True,3,LGBMClassifier4,1,1,6,1,0.9924707877874105
67,True,3,LGBMClassifier4,1,1,7,1,0.991022741550446
68,True,3,LGBMClassifier4,1,1,8,1,0.9923420027641663
69,True,3,LGBMClassifier4,1,1,9,1,0.9923420027641663
70,True,3,LGBMClassifier5,1,1,5,1,0.9923420027641663
71,True,3,LGBMClassifier5,1,1,6,1,0.9949805251916071
72,True,3,LGBMClassifier5,1,1,7,1,0.991022741550446
73,True,3,LGBMClassifier5,1,1,8,1,0.991022741550446
74,True,3,LGBMClassifier5,1,1,9,1,0.9897034803367257
75,True,3,MLPClassifier,1,1,5,1,0.9927283578338988
76,True,3,MLPClassifier,1,1,6,1,0.9915378816434226
77,True,3,MLPClassifier,1,1,7,1,0.9962997864053273
78,True,3,MLPClassifier,1,1,8,1,0.9951093102148512
79,True,3,MLPClassifier,1,1,9,1,0.9962997864053273
80,True,3,LGBMClassifierDefault,2,1,10,1,0.9912803115969343
81,True,3,LGBMClassifierDefault,2,1,11,1,0.9888993592159819
82,True,3,LGBMClassifierDefault,2,1,12,1,0.9923420027641663
83,True,3,LGBMClassifierDefault,2,1,13,1,0.9923420027641663
84,True,3,LGBMClassifierDefault,2,1,14,1,0.9923420027641663
85,True,3,LGBMClassifierAutoGluon,2,1,10,1,0.991022741550446
86,True,3,LGBMClassifierAutoGluon,2,1,11,1,0.991022741550446
87,True,3,LGBMClassifierAutoGluon,2,1,12,1,0.991022741550446
88,True,3,LGBMClassifierAutoGluon,2,1,13,1,0.991022741550446
89,True,3,LGBMClassifierAutoGluon,2,1,14,1,0.991022741550446
90,True,3,LGBMClassifier1,2,1,10,1,0.9834935293378566
