,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,LGBMClassifierDefault,0,1,0,94,0.8532623532623533
1,True,146818,LGBMClassifierDefault,0,1,1,94,0.8616571116571117
2,True,146818,LGBMClassifierDefault,0,1,2,94,0.86001911001911
3,True,146818,LGBMClassifierDefault,0,1,3,94,0.8633633633633633
4,True,146818,LGBMClassifierDefault,0,1,4,94,0.8482118482118481
5,True,146818,LGBMClassifierAutoGluon,0,1,0,94,0.8718263718263719
6,True,146818,LGBMClassifierAutoGluon,0,1,1,94,0.8768086268086268
7,True,146818,LGBMClassifierAutoGluon,0,1,2,94,0.8633633633633633
8,True,146818,LGBMClassifierAutoGluon,0,1,3,94,0.8768086268086268
9,True,146818,LGBMClassifierAutoGluon,0,1,4,94,0.8903221403221403
10,True,146818,LGBMClassifier1,0,1,0,94,0.6892574392574392
11,True,146818,LGBMClassifier1,0,1,1,94,0.6773819273819274
12,True,146818,LGBMClassifier1,0,1,2,94,0.7128719628719629
13,True,146818,LGBMClassifier1,0,1,3,94,0.6858449358449359
14,True,146818,LGBMClassifier1,0,1,4,94,0.7128719628719629
15,True,146818,LGBMClassifier2,0,1,0,94,0.8718263718263719
16,True,146818,LGBMClassifier2,0,1,1,94,0.8684138684138685
17,True,146818,LGBMClassifier2,0,1,2,94,0.8667758667758668
18,True,146818,LGBMClassifier2,0,1,3,94,0.8566066066066066
19,True,146818,LGBMClassifier2,0,1,4,94,0.8650696150696151
20,True,146818,LGBMClassifier3,0,1,0,94,0.8532623532623533
21,True,146818,LGBMClassifier3,0,1,1,94,0.8515561015561015
22,True,146818,LGBMClassifier3,0,1,2,94,0.8549686049686049
23,True,146818,LGBMClassifier3,0,1,3,94,0.8465055965055965
24,True,146818,LGBMClassifier3,0,1,4,94,0.8431613431613432
25,True,146818,LGBMClassifier4,0,1,0,94,0.9038356538356538
26,True,146818,LGBMClassifier4,0,1,1,94,0.8733961233961234
27,True,146818,LGBMClassifier4,0,1,2,94,0.8852716352716352
28,True,146818,LGBMClassifier4,0,1,3,94,0.8903221403221403
29,True,146818,LGBMClassifier4,0,1,4,94,0.8903221403221403
30,True,146818,LGBMClassifier5,0,1,0,94,0.8954408954408954
31,True,146818,LGBMClassifier5,0,1,1,94,0.8835653835653836
32,True,146818,LGBMClassifier5,0,1,2,94,0.8718263718263719
33,True,146818,LGBMClassifier5,0,1,3,94,0.8667076167076166
34,True,146818,LGBMClassifier5,0,1,4,94,0.8802211302211302
35,True,146818,MLPClassifier,0,1,0,94,0.7282964782964783
36,True,146818,MLPClassifier,0,1,1,94,0.7383974883974884
37,True,146818,MLPClassifier,0,1,2,94,0.7538220038220038
38,True,146818,MLPClassifier,0,1,3,94,0.7790062790062791
39,True,146818,MLPClassifier,0,1,4,94,0.7773682773682774
40,True,146818,LGBMClassifierDefault,1,1,5,94,0.8819956319956319
41,True,146818,LGBMClassifierDefault,1,1,6,94,0.9105924105924106
42,True,146818,LGBMClassifierDefault,1,1,7,94,0.8955091455091455
43,True,146818,LGBMClassifierDefault,1,1,8,94,0.9039039039039038
44,True,146818,LGBMClassifierDefault,1,1,9,94,0.8854081354081353
45,True,146818,LGBMClassifierAutoGluon,1,1,5,94,0.9021976521976522
46,True,146818,LGBMClassifierAutoGluon,1,1,6,94,0.8734643734643734
47,True,146818,LGBMClassifierAutoGluon,1,1,7,94,0.8768768768768769
48,True,146818,LGBMClassifierAutoGluon,1,1,8,94,0.8684138684138685
49,True,146818,LGBMClassifierAutoGluon,1,1,9,94,0.881927381927382
50,True,146818,LGBMClassifier1,1,1,5,94,0.6892574392574392
51,True,146818,LGBMClassifier1,1,1,6,94,0.625034125034125
52,True,146818,LGBMClassifier1,1,1,7,94,0.7348484848484849
53,True,146818,LGBMClassifier1,1,1,8,94,0.6875511875511876
54,True,146818,LGBMClassifier1,1,1,9,94,0.7280917280917281
55,True,146818,LGBMClassifier2,1,1,5,94,0.8836336336336337
56,True,146818,LGBMClassifier2,1,1,6,94,0.8903221403221403
57,True,146818,LGBMClassifier2,1,1,7,94,0.8785831285831286
58,True,146818,LGBMClassifier2,1,1,8,94,0.8937346437346437
59,True,146818,LGBMClassifier2,1,1,9,94,0.8903903903903904
60,True,146818,LGBMClassifier3,1,1,5,94,0.8566748566748568
61,True,146818,LGBMClassifier3,1,1,6,94,0.8667758667758668
62,True,146818,LGBMClassifier3,1,1,7,94,0.8516243516243516
63,True,146818,LGBMClassifier3,1,1,8,94,0.8516243516243516
64,True,146818,LGBMClassifier3,1,1,9,94,0.8516243516243516
65,True,146818,LGBMClassifier4,1,1,5,94,0.892028392028392
66,True,146818,LGBMClassifier4,1,1,6,94,0.8835653835653836
67,True,146818,LGBMClassifier4,1,1,7,94,0.892028392028392
68,True,146818,LGBMClassifier4,1,1,8,94,0.8852716352716352
69,True,146818,LGBMClassifier4,1,1,9,94,0.8751706251706252
70,True,146818,LGBMClassifier5,1,1,5,94,0.8752388752388752
71,True,146818,LGBMClassifier5,1,1,6,94,0.8768086268086268
72,True,146818,LGBMClassifier5,1,1,7,94,0.8886841386841386
73,True,146818,LGBMClassifier5,1,1,8,94,0.8852716352716352
74,True,146818,LGBMClassifier5,1,1,9,94,0.8751706251706252
75,True,146818,MLPClassifier,1,1,5,94,0.7504095004095004
76,True,146818,MLPClassifier,1,1,6,94,0.7806442806442806
77,True,146818,MLPClassifier,1,1,7,94,0.7706115206115206
78,True,146818,MLPClassifier,1,1,8,94,0.784056784056784
79,True,146818,MLPClassifier,1,1,9,94,0.7622167622167622
80,True,146818,LGBMClassifierDefault,2,1,10,94,0.8498498498498499
81,True,146818,LGBMClassifierDefault,2,1,11,94,0.865001365001365
82,True,146818,LGBMClassifierDefault,2,1,12,94,0.8566066066066066
83,True,146818,LGBMClassifierDefault,2,1,13,94,0.8667076167076166
84,True,146818,LGBMClassifierDefault,2,1,14,94,0.8616571116571117
85,True,146818,LGBMClassifierAutoGluon,2,1,10,94,0.8684821184821185
86,True,146818,LGBMClassifierAutoGluon,2,1,11,94,0.8650696150696151
87,True,146818,LGBMClassifierAutoGluon,2,1,12,94,0.8549686049686049
88,True,146818,LGBMClassifierAutoGluon,2,1,13,94,0.8717581217581218
89,True,146818,LGBMClassifierAutoGluon,2,1,14,94,0.8650696150696151
90,True,146818,LGBMClassifier1,2,1,10,94,0.7095277095277095
91,True,146818,LGBMClassifier1,2,1,11,94,0.6520611520611521
92,True,146818,LGBMClassifier1,2,1,12,94,0.7078214578214579
93,True,146818,LGBMClassifier1,2,1,13,94,0.6943079443079443
94,True,146818,LGBMClassifier1,2,1,14,94,0.7821457821457822
95,True,146818,LGBMClassifier2,2,1,10,94,0.8920966420966421
96,True,146818,LGBMClassifier2,2,1,11,94,0.8633633633633633
97,True,146818,LGBMClassifier2,2,1,12,94,0.86001911001911
98,True,146818,LGBMClassifier2,2,1,13,94,0.8532623532623533
99,True,146818,LGBMClassifier2,2,1,14,94,0.8667758667758668
100,True,146818,LGBMClassifier3,2,1,10,94,0.8701883701883701
101,True,146818,LGBMClassifier3,2,1,11,94,0.86001911001911
102,True,146818,LGBMClassifier3,2,1,12,94,0.8448675948675948
103,True,146818,LGBMClassifier3,2,1,13,94,0.8499180999181
104,True,146818,LGBMClassifier3,2,1,14,94,0.8516243516243516
105,True,146818,LGBMClassifier4,2,1,10,94,0.9021294021294022
106,True,146818,LGBMClassifier4,2,1,11,94,0.8818591318591319
107,True,146818,LGBMClassifier4,2,1,12,94,0.9038356538356538
108,True,146818,LGBMClassifier4,2,1,13,94,0.8953726453726454
109,True,146818,LGBMClassifier4,2,1,14,94,0.9038356538356538
110,True,146818,LGBMClassifier5,2,1,10,94,0.8684821184821185
111,True,146818,LGBMClassifier5,2,1,11,94,0.8667076167076166
112,True,146818,LGBMClassifier5,2,1,12,94,0.8482118482118481
113,True,146818,LGBMClassifier5,2,1,13,94,0.8633633633633633
114,True,146818,LGBMClassifier5,2,1,14,94,0.8785831285831286
115,True,146818,MLPClassifier,2,1,10,94,0.7908135408135408
116,True,146818,MLPClassifier,2,1,11,94,0.8076030576030576
117,True,146818,MLPClassifier,2,1,12,94,0.7942260442260443
118,True,146818,MLPClassifier,2,1,13,94,0.8058968058968059
119,True,146818,MLPClassifier,2,1,14,94,0.8143598143598143
120,True,146818,LGBMClassifierDefault,3,1,15,94,0.8802211302211302
121,True,146818,LGBMClassifierDefault,3,1,16,94,0.8835653835653836
122,True,146818,LGBMClassifierDefault,3,1,17,94,0.8886841386841386
123,True,146818,LGBMClassifierDefault,3,1,18,94,0.8734643734643734
124,True,146818,LGBMClassifierDefault,3,1,19,94,0.8751706251706252
125,True,146818,LGBMClassifierAutoGluon,3,1,15,94,0.8802211302211302
126,True,146818,LGBMClassifierAutoGluon,3,1,16,94,0.8818591318591319
127,True,146818,LGBMClassifierAutoGluon,3,1,17,94,0.8751706251706252
128,True,146818,LGBMClassifierAutoGluon,3,1,18,94,0.8852716352716352
129,True,146818,LGBMClassifierAutoGluon,3,1,19,94,0.886977886977887
130,True,146818,LGBMClassifier1,3,1,15,94,0.7416052416052417
131,True,146818,LGBMClassifier1,3,1,16,94,0.6503549003549004
132,True,146818,LGBMClassifier1,3,1,17,94,0.7230412230412231
133,True,146818,LGBMClassifier1,3,1,18,94,0.6875511875511876
134,True,146818,LGBMClassifier1,3,1,19,94,0.7348484848484849
135,True,146818,LGBMClassifier2,3,1,15,94,0.8549003549003549
136,True,146818,LGBMClassifier2,3,1,16,94,0.865001365001365
137,True,146818,LGBMClassifier2,3,1,17,94,0.8718263718263719
138,True,146818,LGBMClassifier2,3,1,18,94,0.8566066066066066
139,True,146818,LGBMClassifier2,3,1,19,94,0.8583128583128583
140,True,146818,LGBMClassifier3,3,1,15,94,0.8718263718263719
141,True,146818,LGBMClassifier3,3,1,16,94,0.8701201201201201
142,True,146818,LGBMClassifier3,3,1,17,94,0.8667758667758668
143,True,146818,LGBMClassifier3,3,1,18,94,0.8532623532623533
144,True,146818,LGBMClassifier3,3,1,19,94,0.8549686049686049
145,True,146818,LGBMClassifier4,3,1,15,94,0.9021976521976522
146,True,146818,LGBMClassifier4,3,1,16,94,0.8903221403221403
147,True,146818,LGBMClassifier4,3,1,17,94,0.8752388752388752
148,True,146818,LGBMClassifier4,3,1,18,94,0.8903221403221403
149,True,146818,LGBMClassifier4,3,1,19,94,0.8768768768768769
150,True,146818,LGBMClassifier5,3,1,15,94,0.8684821184821185
151,True,146818,LGBMClassifier5,3,1,16,94,0.8852716352716352
152,True,146818,LGBMClassifier5,3,1,17,94,0.8701201201201201
153,True,146818,LGBMClassifier5,3,1,18,94,0.8802211302211302
154,True,146818,LGBMClassifier5,3,1,19,94,0.8701201201201201
155,True,146818,MLPClassifier,3,1,15,94,0.7503412503412503
156,True,146818,MLPClassifier,3,1,16,94,0.7197652197652198
157,True,146818,MLPClassifier,3,1,17,94,0.7553235053235053
158,True,146818,MLPClassifier,3,1,18,94,0.7755255255255256
159,True,146818,MLPClassifier,3,1,19,94,0.783988533988534
160,False,146818,LGBMClassifierDefault,0,1,0,94,0.8532623532623533
161,False,146818,LGBMClassifierDefault,0,1,1,94,0.8616571116571117
162,False,146818,LGBMClassifierDefault,0,1,2,94,0.86001911001911
163,False,146818,LGBMClassifierDefault,0,1,3,94,0.8633633633633633
164,False,146818,LGBMClassifierDefault,0,1,4,94,0.8482118482118481
165,False,146818,LGBMClassifierAutoGluon,0,1,0,94,0.8718263718263719
166,False,146818,LGBMClassifierAutoGluon,0,1,1,94,0.8768086268086268
167,False,146818,LGBMClassifierAutoGluon,0,1,2,94,0.8633633633633633
168,False,146818,LGBMClassifierAutoGluon,0,1,3,94,0.8768086268086268
169,False,146818,LGBMClassifierAutoGluon,0,1,4,94,0.8903221403221403
170,False,146818,LGBMClassifier1,0,1,0,94,0.6892574392574392
171,False,146818,LGBMClassifier1,0,1,1,94,0.6773819273819274
172,False,146818,LGBMClassifier1,0,1,2,94,0.7128719628719629
173,False,146818,LGBMClassifier1,0,1,3,94,0.6858449358449359
174,False,146818,LGBMClassifier1,0,1,4,94,0.7128719628719629
175,False,146818,LGBMClassifier2,0,1,0,94,0.8718263718263719
176,False,146818,LGBMClassifier2,0,1,1,94,0.8684138684138685
177,False,146818,LGBMClassifier2,0,1,2,94,0.8667758667758668
178,False,146818,LGBMClassifier2,0,1,3,94,0.8566066066066066
179,False,146818,LGBMClassifier2,0,1,4,94,0.8650696150696151
180,False,146818,LGBMClassifier3,0,1,0,94,0.8532623532623533
181,False,146818,LGBMClassifier3,0,1,1,94,0.8515561015561015
182,False,146818,LGBMClassifier3,0,1,2,94,0.8549686049686049
183,False,146818,LGBMClassifier3,0,1,3,94,0.8465055965055965
184,False,146818,LGBMClassifier3,0,1,4,94,0.8431613431613432
185,False,146818,LGBMClassifier4,0,1,0,94,0.9038356538356538
186,False,146818,LGBMClassifier4,0,1,1,94,0.8733961233961234
187,False,146818,LGBMClassifier4,0,1,2,94,0.8852716352716352
188,False,146818,LGBMClassifier4,0,1,3,94,0.8903221403221403
189,False,146818,LGBMClassifier4,0,1,4,94,0.8903221403221403
190,False,146818,LGBMClassifier5,0,1,0,94,0.8954408954408954
191,False,146818,LGBMClassifier5,0,1,1,94,0.8835653835653836
192,False,146818,LGBMClassifier5,0,1,2,94,0.8718263718263719
193,False,146818,LGBMClassifier5,0,1,3,94,0.8667076167076166
194,False,146818,LGBMClassifier5,0,1,4,94,0.8802211302211302
195,False,146818,MLPClassifier,0,1,0,94,0.7641277641277642
196,False,146818,MLPClassifier,0,1,1,94,0.7333469833469833
197,False,146818,MLPClassifier,0,1,2,94,0.763923013923014
198,False,146818,MLPClassifier,0,1,3,94,0.7721812721812722
199,False,146818,MLPClassifier,0,1,4,94,0.7773000273000272
200,False,146818,LGBMClassifierDefault,1,1,5,94,0.8837018837018837
201,False,146818,LGBMClassifierDefault,1,1,6,94,0.8701201201201201
202,False,146818,LGBMClassifierDefault,1,1,7,94,0.8752388752388752
203,False,146818,LGBMClassifierDefault,1,1,8,94,0.8617253617253617
204,False,146818,LGBMClassifierDefault,1,1,9,94,0.8701883701883701
205,False,146818,LGBMClassifierAutoGluon,1,1,5,94,0.8549686049686049
206,False,146818,LGBMClassifierAutoGluon,1,1,6,94,0.8734643734643734
207,False,146818,LGBMClassifierAutoGluon,1,1,7,94,0.8684821184821185
208,False,146818,LGBMClassifierAutoGluon,1,1,8,94,0.8701201201201201
209,False,146818,LGBMClassifierAutoGluon,1,1,9,94,0.8718263718263719
210,False,146818,LGBMClassifier1,1,1,5,94,0.8075348075348076
211,False,146818,LGBMClassifier1,1,1,6,94,0.7821457821457822
212,False,146818,LGBMClassifier1,1,1,7,94,0.8176358176358176
213,False,146818,LGBMClassifier1,1,1,8,94,0.815929565929566
214,False,146818,LGBMClassifier1,1,1,9,94,0.8361998361998362
215,False,146818,LGBMClassifier2,1,1,5,94,0.8887523887523887
216,False,146818,LGBMClassifier2,1,1,6,94,0.8768768768768769
217,False,146818,LGBMClassifier2,1,1,7,94,0.8819956319956319
218,False,146818,LGBMClassifier2,1,1,8,94,0.8752388752388752
219,False,146818,LGBMClassifier2,1,1,9,94,0.8887523887523887
220,False,146818,LGBMClassifier3,1,1,5,94,0.8516243516243516
221,False,146818,LGBMClassifier3,1,1,6,94,0.86001911001911
222,False,146818,LGBMClassifier3,1,1,7,94,0.8600873600873601
223,False,146818,LGBMClassifier3,1,1,8,94,0.8398170898170898
224,False,146818,LGBMClassifier3,1,1,9,94,0.8600873600873601
225,False,146818,LGBMClassifier4,1,1,5,94,0.86001911001911
226,False,146818,LGBMClassifier4,1,1,6,94,0.8818591318591319
227,False,146818,LGBMClassifier4,1,1,7,94,0.8667758667758668
228,False,146818,LGBMClassifier4,1,1,8,94,0.8583128583128583
229,False,146818,LGBMClassifier4,1,1,9,94,0.8718263718263719
230,False,146818,LGBMClassifier5,1,1,5,94,0.8634316134316135
231,False,146818,LGBMClassifier5,1,1,6,94,0.881927381927382
232,False,146818,LGBMClassifier5,1,1,7,94,0.8634316134316135
233,False,146818,LGBMClassifier5,1,1,8,94,0.8667758667758668
234,False,146818,LGBMClassifier5,1,1,9,94,0.8684821184821185
235,False,146818,MLPClassifier,1,1,5,94,0.822959322959323
236,False,146818,MLPClassifier,1,1,6,94,0.8447310947310948
237,False,146818,MLPClassifier,1,1,7,94,0.8329920829920829
238,False,146818,MLPClassifier,1,1,8,94,0.8464373464373465
239,False,146818,MLPClassifier,1,1,9,94,0.8430930930930931
240,False,146818,LGBMClassifierDefault,2,1,10,94,0.8785831285831286
241,False,146818,LGBMClassifierDefault,2,1,11,94,0.865001365001365
242,False,146818,LGBMClassifierDefault,2,1,12,94,0.8549686049686049
243,False,146818,LGBMClassifierDefault,2,1,13,94,0.8684138684138685
244,False,146818,LGBMClassifierDefault,2,1,14,94,0.8583128583128583
245,False,146818,LGBMClassifierAutoGluon,2,1,10,94,0.8836336336336337
246,False,146818,LGBMClassifierAutoGluon,2,1,11,94,0.8684138684138685
247,False,146818,LGBMClassifierAutoGluon,2,1,12,94,0.8802893802893803
248,False,146818,LGBMClassifierAutoGluon,2,1,13,94,0.8785831285831286
249,False,146818,LGBMClassifierAutoGluon,2,1,14,94,0.8785831285831286
250,False,146818,LGBMClassifier1,2,1,10,94,0.8446628446628446
251,False,146818,LGBMClassifier1,2,1,11,94,0.8024160524160524
252,False,146818,LGBMClassifier1,2,1,12,94,0.8328555828555828
253,False,146818,LGBMClassifier1,2,1,13,94,0.7889025389025389
254,False,146818,LGBMClassifier1,2,1,14,94,0.8024160524160524
255,False,146818,LGBMClassifier2,2,1,10,94,0.86001911001911
256,False,146818,LGBMClassifier2,2,1,11,94,0.8549003549003549
257,False,146818,LGBMClassifier2,2,1,12,94,0.86001911001911
258,False,146818,LGBMClassifier2,2,1,13,94,0.8684138684138685
259,False,146818,LGBMClassifier2,2,1,14,94,0.8633633633633633
260,False,146818,LGBMClassifier3,2,1,10,94,0.8532623532623533
261,False,146818,LGBMClassifier3,2,1,11,94,0.8566066066066066
262,False,146818,LGBMClassifier3,2,1,12,94,0.8549686049686049
263,False,146818,LGBMClassifier3,2,1,13,94,0.8583128583128583
264,False,146818,LGBMClassifier3,2,1,14,94,0.86001911001911
265,False,146818,LGBMClassifier4,2,1,10,94,0.8836336336336337
266,False,146818,LGBMClassifier4,2,1,11,94,0.8549003549003549
267,False,146818,LGBMClassifier4,2,1,12,94,0.8802893802893803
268,False,146818,LGBMClassifier4,2,1,13,94,0.8768768768768769
269,False,146818,LGBMClassifier4,2,1,14,94,0.8768768768768769
270,False,146818,LGBMClassifier5,2,1,10,94,0.8768768768768769
271,False,146818,LGBMClassifier5,2,1,11,94,0.8549003549003549
272,False,146818,LGBMClassifier5,2,1,12,94,0.8684821184821185
273,False,146818,LGBMClassifier5,2,1,13,94,0.8718263718263719
274,False,146818,LGBMClassifier5,2,1,14,94,0.8785831285831286
275,False,146818,MLPClassifier,2,1,10,94,0.8381790881790883
276,False,146818,MLPClassifier,2,1,11,94,0.8414550914550915
277,False,146818,MLPClassifier,2,1,12,94,0.84998634998635
278,False,146818,MLPClassifier,2,1,13,94,0.8346983346983348
279,False,146818,MLPClassifier,2,1,14,94,0.8296478296478297
280,False,146818,LGBMClassifierDefault,3,1,15,94,0.8566066066066066
281,False,146818,LGBMClassifierDefault,3,1,16,94,0.865001365001365
282,False,146818,LGBMClassifierDefault,3,1,17,94,0.881927381927382
283,False,146818,LGBMClassifierDefault,3,1,18,94,0.8684138684138685
284,False,146818,LGBMClassifierDefault,3,1,19,94,0.8701201201201201
