,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,7592,LGBMClassifierDefault,0,1,0,40,0.798450570030595
1,True,7592,LGBMClassifierDefault,0,1,1,40,0.7899422952135343
2,True,7592,LGBMClassifierDefault,0,1,2,40,0.7976503159161628
3,True,7592,LGBMClassifierDefault,0,1,3,40,0.7934280635467549
4,True,7592,LGBMClassifierDefault,0,1,4,40,0.7966119392806413
5,True,7592,LGBMClassifierAutoGluon,0,1,0,40,0.7852758657730221
6,True,7592,LGBMClassifierAutoGluon,0,1,1,40,0.7763600917411053
7,True,7592,LGBMClassifierAutoGluon,0,1,2,40,0.7862552651474242
8,True,7592,LGBMClassifierAutoGluon,0,1,3,40,0.7809013774336901
9,True,7592,LGBMClassifierAutoGluon,0,1,4,40,0.7853396358512672
10,True,7592,LGBMClassifier1,0,1,0,40,0.5
11,True,7592,LGBMClassifier1,0,1,1,40,0.5
12,True,7592,LGBMClassifier1,0,1,2,40,0.5
13,True,7592,LGBMClassifier1,0,1,3,40,0.5
14,True,7592,LGBMClassifier1,0,1,4,40,0.5
15,True,7592,LGBMClassifier2,0,1,0,40,0.7971495579925019
16,True,7592,LGBMClassifier2,0,1,1,40,0.7895985660769234
17,True,7592,LGBMClassifier2,0,1,2,40,0.7980135821851793
18,True,7592,LGBMClassifier2,0,1,3,40,0.796525869797525
19,True,7592,LGBMClassifier2,0,1,4,40,0.8006229784190055
20,True,7592,LGBMClassifier3,0,1,0,40,0.7565627386347306
21,True,7592,LGBMClassifier3,0,1,1,40,0.7539017372974248
22,True,7592,LGBMClassifier3,0,1,2,40,0.7572328732521584
23,True,7592,LGBMClassifier3,0,1,3,40,0.7540171124791495
24,True,7592,LGBMClassifier3,0,1,4,40,0.7560177477652301
25,True,7592,LGBMClassifier4,0,1,0,40,0.7195838861536903
26,True,7592,LGBMClassifier4,0,1,1,40,0.7162356094751141
27,True,7592,LGBMClassifier4,0,1,2,40,0.7193138785934787
28,True,7592,LGBMClassifier4,0,1,3,40,0.7157274793938133
29,True,7592,LGBMClassifier4,0,1,4,40,0.7192672492390763
30,True,7592,LGBMClassifier5,0,1,0,40,0.7821214786696955
31,True,7592,LGBMClassifier5,0,1,1,40,0.7734880601047074
32,True,7592,LGBMClassifier5,0,1,2,40,0.7792125862450978
33,True,7592,LGBMClassifier5,0,1,3,40,0.7756899571236775
34,True,7592,LGBMClassifier5,0,1,4,40,0.7804988539679112
35,True,7592,MLPClassifier,0,1,0,40,0.6258947933468966
36,True,7592,MLPClassifier,0,1,1,40,0.6258947933468966
37,True,7592,MLPClassifier,0,1,2,40,0.6264029234281975
38,True,7592,MLPClassifier,0,1,3,40,0.5956246591977746
39,True,7592,MLPClassifier,0,1,4,40,0.6264029234281975
40,True,7592,LGBMClassifierDefault,1,1,5,40,0.7957257986150441
41,True,7592,LGBMClassifierDefault,1,1,6,40,0.7892352998079069
42,True,7592,LGBMClassifierDefault,1,1,7,40,0.7943044356461493
43,True,7592,LGBMClassifierDefault,1,1,8,40,0.7902810486010682
44,True,7592,LGBMClassifierDefault,1,1,9,40,0.7936048123981618
45,True,7592,LGBMClassifierAutoGluon,1,1,5,40,0.787914750637408
46,True,7592,LGBMClassifierAutoGluon,1,1,6,40,0.7799317466254909
47,True,7592,LGBMClassifierAutoGluon,1,1,7,40,0.7865473891805556
48,True,7592,LGBMClassifierAutoGluon,1,1,8,40,0.782231878102343
49,True,7592,LGBMClassifierAutoGluon,1,1,9,40,0.7855703862147164
50,True,7592,LGBMClassifier1,1,1,5,40,0.5
51,True,7592,LGBMClassifier1,1,1,6,40,0.5
52,True,7592,LGBMClassifier1,1,1,7,40,0.5
53,True,7592,LGBMClassifier1,1,1,8,40,0.5
54,True,7592,LGBMClassifier1,1,1,9,40,0.5
55,True,7592,LGBMClassifier2,1,1,5,40,0.79689429474757
56,True,7592,LGBMClassifier2,1,1,6,40,0.7868419096222499
57,True,7592,LGBMClassifier2,1,1,7,40,0.7952961829272682
58,True,7592,LGBMClassifier2,1,1,8,40,0.7908824373911738
59,True,7592,LGBMClassifier2,1,1,9,40,0.7957134507083271
60,True,7592,LGBMClassifier3,1,1,5,40,0.7751305878027999
61,True,7592,LGBMClassifier3,1,1,6,40,0.7728009676953882
62,True,7592,LGBMClassifier3,1,1,7,40,0.7728230841683079
63,True,7592,LGBMClassifier3,1,1,8,40,0.7704689511794135
64,True,7592,LGBMClassifier3,1,1,9,40,0.7713772083179304
65,True,7592,LGBMClassifier4,1,1,5,40,0.7239115622066686
66,True,7592,LGBMClassifier4,1,1,6,40,0.7195322810502108
67,True,7592,LGBMClassifier4,1,1,7,40,0.7242331748703598
68,True,7592,LGBMClassifier4,1,1,8,40,0.7226940403111775
69,True,7592,LGBMClassifier4,1,1,9,40,0.7253721823723259
70,True,7592,LGBMClassifier5,1,1,5,40,0.7899375023964086
71,True,7592,LGBMClassifier5,1,1,6,40,0.7864933876685132
72,True,7592,LGBMClassifier5,1,1,7,40,0.790801526589086
73,True,7592,LGBMClassifier5,1,1,8,40,0.7884105328119919
74,True,7592,LGBMClassifier5,1,1,9,40,0.7896404026142001
75,True,7592,MLPClassifier,1,1,5,40,0.5968766454729025
76,True,7592,MLPClassifier,1,1,6,40,0.5968766454729025
77,True,7592,MLPClassifier,1,1,7,40,0.6438153560982635
78,True,7592,MLPClassifier,1,1,8,40,0.5968766454729025
79,True,7592,MLPClassifier,1,1,9,40,0.5968766454729025
80,True,7592,LGBMClassifierDefault,2,1,10,40,0.795571166236557
81,True,7592,LGBMClassifierDefault,2,1,11,40,0.7885259079937166
82,True,7592,LGBMClassifierDefault,2,1,12,40,0.7962731858931074
83,True,7592,LGBMClassifierDefault,2,1,13,40,0.7931040544745009
84,True,7592,LGBMClassifierDefault,2,1,14,40,0.7959884340176159
85,True,7592,LGBMClassifierAutoGluon,2,1,10,40,0.7864148732749883
86,True,7592,LGBMClassifierAutoGluon,2,1,11,40,0.7760974563385336
87,True,7592,LGBMClassifierAutoGluon,2,1,12,40,0.7834986086927507
88,True,7592,LGBMClassifierAutoGluon,2,1,13,40,0.7791388646686985
89,True,7592,LGBMClassifierAutoGluon,2,1,14,40,0.7853715208903898
90,True,7592,LGBMClassifier1,2,1,10,40,0.5
91,True,7592,LGBMClassifier1,2,1,11,40,0.5
92,True,7592,LGBMClassifier1,2,1,12,40,0.5
93,True,7592,LGBMClassifier1,2,1,13,40,0.5
94,True,7592,LGBMClassifier1,2,1,14,40,0.5
95,True,7592,LGBMClassifier2,2,1,10,40,0.7956227713400366
96,True,7592,LGBMClassifier2,2,1,11,40,0.7868713982528096
97,True,7592,LGBMClassifier2,2,1,12,40,0.7965260527294764
98,True,7592,LGBMClassifier2,2,1,13,40,0.7916876672546831
99,True,7592,LGBMClassifier2,2,1,14,40,0.7954410467395526
100,True,7592,LGBMClassifier3,2,1,10,40,0.7867587853435506
101,True,7592,LGBMClassifier3,2,1,11,40,0.779630036958108
102,True,7592,LGBMClassifier3,2,1,12,40,0.7810219112964432
103,True,7592,LGBMClassifier3,2,1,13,40,0.7737140176510309
104,True,7592,LGBMClassifier3,2,1,14,40,0.7770377814481244
105,True,7592,LGBMClassifier4,2,1,10,40,0.7363695024924113
106,True,7592,LGBMClassifier4,2,1,11,40,0.7356306220476612
107,True,7592,LGBMClassifier4,2,1,12,40,0.7402946550796106
108,True,7592,LGBMClassifier4,2,1,13,40,0.7401252783858436
109,True,7592,LGBMClassifier4,2,1,14,40,0.7437730512551912
110,True,7592,LGBMClassifier5,2,1,10,40,0.7972453960418209
111,True,7592,LGBMClassifier5,2,1,11,40,0.7891077596514166
112,True,7592,LGBMClassifier5,2,1,12,40,0.7961799271843026
