,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,LGBMClassifierDefault,0,1,0,60,0.8493536853685368
1,True,146818,LGBMClassifierDefault,0,1,1,60,0.8195819581958196
2,True,146818,LGBMClassifierDefault,0,1,2,60,0.8543041804180418
3,True,146818,LGBMClassifierDefault,0,1,3,60,0.8523102310231023
4,True,146818,LGBMClassifierDefault,0,1,4,60,0.8473597359735974
5,True,146818,LGBMClassifierAutoGluon,0,1,0,60,0.8493536853685368
6,True,146818,LGBMClassifierAutoGluon,0,1,1,60,0.8254950495049505
7,True,146818,LGBMClassifierAutoGluon,0,1,2,60,0.840415291529153
8,True,146818,LGBMClassifierAutoGluon,0,1,3,60,0.8393839383938394
9,True,146818,LGBMClassifierAutoGluon,0,1,4,60,0.8552667766776678
10,True,146818,LGBMClassifier1,0,1,0,60,0.7321919691969196
11,True,146818,LGBMClassifier1,0,1,1,60,0.6746424642464246
12,True,146818,LGBMClassifier1,0,1,2,60,0.695475797579758
13,True,146818,LGBMClassifier1,0,1,3,60,0.681586908690869
14,True,146818,LGBMClassifier1,0,1,4,60,0.690525302530253
15,True,146818,LGBMClassifier2,0,1,0,60,0.8374587458745875
16,True,146818,LGBMClassifier2,0,1,1,60,0.8364273927392739
17,True,146818,LGBMClassifier2,0,1,2,60,0.8562981298129813
18,True,146818,LGBMClassifier2,0,1,3,60,0.8642051705170517
19,True,146818,LGBMClassifier2,0,1,4,60,0.8612486248624862
20,True,146818,LGBMClassifier3,0,1,0,60,0.8731435643564356
21,True,146818,LGBMClassifier3,0,1,1,60,0.8503162816281629
22,True,146818,LGBMClassifier3,0,1,2,60,0.8473597359735974
23,True,146818,LGBMClassifier3,0,1,3,60,0.8453657865786579
24,True,146818,LGBMClassifier3,0,1,4,60,0.8661991199119912
25,True,146818,LGBMClassifier4,0,1,0,60,0.8384213421342135
26,True,146818,LGBMClassifier4,0,1,1,60,0.818550605060506
27,True,146818,LGBMClassifier4,0,1,2,60,0.8364273927392739
28,True,146818,LGBMClassifier4,0,1,3,60,0.8304455445544554
29,True,146818,LGBMClassifier4,0,1,4,60,0.8463283828382838
30,True,146818,LGBMClassifier5,0,1,0,60,0.8543041804180418
31,True,146818,LGBMClassifier5,0,1,1,60,0.818550605060506
32,True,146818,LGBMClassifier5,0,1,2,60,0.840415291529153
33,True,146818,LGBMClassifier5,0,1,3,60,0.8532728272827284
34,True,146818,LGBMClassifier5,0,1,4,60,0.8453657865786579
35,True,146818,MLPClassifier,0,1,0,60,0.7918729372937294
36,True,146818,MLPClassifier,0,1,1,60,0.6875687568756876
37,True,146818,MLPClassifier,0,1,2,60,0.7302667766776678
38,True,146818,MLPClassifier,0,1,3,60,0.7193344334433444
39,True,146818,MLPClassifier,0,1,4,60,0.7511001100110011
40,True,146818,LGBMClassifierDefault,1,1,5,60,0.8493536853685368
41,True,146818,LGBMClassifierDefault,1,1,6,60,0.8116061606160616
42,True,146818,LGBMClassifierDefault,1,1,7,60,0.8433718371837184
43,True,146818,LGBMClassifierDefault,1,1,8,60,0.8324394939493949
44,True,146818,LGBMClassifierDefault,1,1,9,60,0.8483223322332234
45,True,146818,LGBMClassifierAutoGluon,1,1,5,60,0.826526402640264
46,True,146818,LGBMClassifierAutoGluon,1,1,6,60,0.8006738173817383
47,True,146818,LGBMClassifierAutoGluon,1,1,7,60,0.8066556655665567
48,True,146818,LGBMClassifierAutoGluon,1,1,8,60,0.8026677667766777
49,True,146818,LGBMClassifierAutoGluon,1,1,9,60,0.8046617161716172
50,True,146818,LGBMClassifier1,1,1,5,60,0.6835808580858086
51,True,146818,LGBMClassifier1,1,1,6,60,0.6518151815181518
52,True,146818,LGBMClassifier1,1,1,7,60,0.7113586358635864
53,True,146818,LGBMClassifier1,1,1,8,60,0.6676980198019802
54,True,146818,LGBMClassifier1,1,1,9,60,0.7113586358635864
55,True,146818,LGBMClassifier2,1,1,5,60,0.8622112211221122
56,True,146818,LGBMClassifier2,1,1,6,60,0.8145627062706271
57,True,146818,LGBMClassifier2,1,1,7,60,0.8512788778877888
58,True,146818,LGBMClassifier2,1,1,8,60,0.8304455445544554
59,True,146818,LGBMClassifier2,1,1,9,60,0.8443344334433444
60,True,146818,LGBMClassifier3,1,1,5,60,0.8562981298129813
61,True,146818,LGBMClassifier3,1,1,6,60,0.8066556655665567
62,True,146818,LGBMClassifier3,1,1,7,60,0.8473597359735974
63,True,146818,LGBMClassifier3,1,1,8,60,0.8274889988998899
64,True,146818,LGBMClassifier3,1,1,9,60,0.8384213421342135
65,True,146818,LGBMClassifier4,1,1,5,60,0.8384213421342135
66,True,146818,LGBMClassifier4,1,1,6,60,0.823501100110011
67,True,146818,LGBMClassifier4,1,1,7,60,0.8344334433443344
68,True,146818,LGBMClassifier4,1,1,8,60,0.8066556655665567
69,True,146818,LGBMClassifier4,1,1,9,60,0.8344334433443344
70,True,146818,LGBMClassifier5,1,1,5,60,0.822538503850385
71,True,146818,LGBMClassifier5,1,1,6,60,0.7897414741474147
72,True,146818,LGBMClassifier5,1,1,7,60,0.8155940594059405
73,True,146818,LGBMClassifier5,1,1,8,60,0.8056243124312432
74,True,146818,LGBMClassifier5,1,1,9,60,0.7977172717271728
75,True,146818,MLPClassifier,1,1,5,60,0.6974697469746974
76,True,146818,MLPClassifier,1,1,6,60,0.6766364136413641
77,True,146818,MLPClassifier,1,1,7,60,0.7262788778877888
78,True,146818,MLPClassifier,1,1,8,60,0.7292354235423543
79,True,146818,MLPClassifier,1,1,9,60,0.7441556655665567
