,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,LGBMClassifierDefault,0,1,0,42,0.9936465721040189
1,True,3,LGBMClassifierDefault,0,1,1,42,0.9901004728132388
2,True,3,LGBMClassifierDefault,0,1,2,42,0.9923167848699763
3,True,3,LGBMClassifierDefault,0,1,3,42,0.9936465721040189
4,True,3,LGBMClassifierDefault,0,1,4,42,0.9923167848699763
5,True,3,LGBMClassifierAutoGluon,0,1,0,42,0.990839243498818
6,True,3,LGBMClassifierAutoGluon,0,1,1,42,0.9896572104018913
7,True,3,LGBMClassifierAutoGluon,0,1,2,42,0.990839243498818
8,True,3,LGBMClassifierAutoGluon,0,1,3,42,0.990839243498818
9,True,3,LGBMClassifierAutoGluon,0,1,4,42,0.9895094562647755
10,True,3,LGBMClassifier1,0,1,0,42,0.9868498817966903
11,True,3,LGBMClassifier1,0,1,1,42,0.9895094562647755
12,True,3,LGBMClassifier1,0,1,2,42,0.9868498817966903
13,True,3,LGBMClassifier1,0,1,3,42,0.9868498817966903
14,True,3,LGBMClassifier1,0,1,4,42,0.9855200945626478
15,True,3,LGBMClassifier2,0,1,0,42,0.9924645390070922
16,True,3,LGBMClassifier2,0,1,1,42,0.9924645390070922
17,True,3,LGBMClassifier2,0,1,2,42,0.9911347517730497
18,True,3,LGBMClassifier2,0,1,3,42,0.989952718676123
19,True,3,LGBMClassifier2,0,1,4,42,0.9911347517730497
20,True,3,LGBMClassifier3,0,1,0,42,0.9565602836879432
21,True,3,LGBMClassifier3,0,1,1,42,0.9565602836879432
22,True,3,LGBMClassifier3,0,1,2,42,0.9565602836879432
23,True,3,LGBMClassifier3,0,1,3,42,0.9565602836879432
24,True,3,LGBMClassifier3,0,1,4,42,0.9565602836879432
25,True,3,LGBMClassifier4,0,1,0,42,0.9886229314420804
26,True,3,LGBMClassifier4,0,1,1,42,0.9875886524822695
27,True,3,LGBMClassifier4,0,1,2,42,0.989804964539007
28,True,3,LGBMClassifier4,0,1,3,42,0.9875886524822695
29,True,3,LGBMClassifier4,0,1,4,42,0.9887706855791962
30,True,3,LGBMClassifier5,0,1,0,42,0.9921690307328606
31,True,3,LGBMClassifier5,0,1,1,42,0.9921690307328606
32,True,3,LGBMClassifier5,0,1,2,42,0.990839243498818
33,True,3,LGBMClassifier5,0,1,3,42,0.9921690307328606
34,True,3,LGBMClassifier5,0,1,4,42,0.9921690307328606
35,True,3,MLPClassifier,0,1,0,42,0.9862588652482269
36,True,3,MLPClassifier,0,1,1,42,0.9841903073286051
37,True,3,MLPClassifier,0,1,2,42,0.9827127659574468
38,True,3,MLPClassifier,0,1,3,42,0.9818262411347518
39,True,3,MLPClassifier,0,1,4,42,0.9828605200945626
40,True,3,LGBMClassifierDefault,1,1,5,42,0.9887706855791962
41,True,3,LGBMClassifierDefault,1,1,6,42,0.9852245862884161
42,True,3,LGBMClassifierDefault,1,1,7,42,0.989952718676123
43,True,3,LGBMClassifierDefault,1,1,8,42,0.989952718676123
44,True,3,LGBMClassifierDefault,1,1,9,42,0.9923167848699763
45,True,3,LGBMClassifierAutoGluon,1,1,5,42,0.9881796690307328
46,True,3,LGBMClassifierAutoGluon,1,1,6,42,0.9881796690307328
47,True,3,LGBMClassifierAutoGluon,1,1,7,42,0.9868498817966903
48,True,3,LGBMClassifierAutoGluon,1,1,8,42,0.990839243498818
49,True,3,LGBMClassifierAutoGluon,1,1,9,42,0.9881796690307328
50,True,3,LGBMClassifier1,1,1,5,42,0.9796099290780143
51,True,3,LGBMClassifier1,1,1,6,42,0.9784278959810875
52,True,3,LGBMClassifier1,1,1,7,42,0.977098108747045
