,tool,task,model,fold,train,val,test,overfit
16,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,vehicle,best_ensemble_model,1,,,0.824675,
17,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,vehicle,best_ensemble_model,2,,,0.7094159999999999,
18,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,vehicle,best_ensemble_model,3,,,0.823593,
19,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,vehicle,best_ensemble_model,4,,,0.8371209999999999,
20,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,MiniBooNE,best_ensemble_model,0,,,0.927673,
21,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,MiniBooNE,best_ensemble_model,1,,,0.936974,
22,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,MiniBooNE,best_ensemble_model,2,,,0.9271809999999999,
23,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,MiniBooNE,best_ensemble_model,3,,,0.933582,
24,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,MiniBooNE,best_ensemble_model,4,,,0.930103,
25,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,connect-4,best_ensemble_model,0,,,0.704769,
26,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,connect-4,best_ensemble_model,1,,,0.713726,
27,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,connect-4,best_ensemble_model,2,,,0.722512,
28,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,connect-4,best_ensemble_model,3,,,0.706046,
29,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,connect-4,best_ensemble_model,4,,,0.715629,
30,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,segment,best_ensemble_model,0,,,0.9913420000000001,
31,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,segment,best_ensemble_model,1,,,0.978355,
32,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,segment,best_ensemble_model,2,,,0.9913420000000001,
33,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,segment,best_ensemble_model,3,,,0.9913420000000001,
34,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,segment,best_ensemble_model,4,,,0.9956709999999999,
35,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Australian,best_ensemble_model,0,,,0.8887950000000001,
36,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Australian,best_ensemble_model,1,,,0.8314940000000001,
37,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Australian,best_ensemble_model,2,,,0.8433790000000001,
38,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Australian,best_ensemble_model,3,,,0.8493209999999999,
39,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Australian,best_ensemble_model,4,,,0.8858229999999999,
40,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,adult,best_ensemble_model,0,,,0.850195,
41,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,adult,best_ensemble_model,1,,,0.837772,
42,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,adult,best_ensemble_model,2,,,0.849417,
43,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,adult,best_ensemble_model,3,,,0.844683,
44,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,adult,best_ensemble_model,4,,,0.839326,
45,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Albert,best_ensemble_model,0,,,0.567562,
46,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Albert,best_ensemble_model,1,,,0.5660569999999999,
47,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Albert,best_ensemble_model,2,,,0.566739,
48,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Albert,best_ensemble_model,3,,,0.565163,
49,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_perrun_max,Albert,best_ensemble_model,4,,,0.569866,
