,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,0,,,0.9814809999999999,,3600s8c32G
1,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,1,,,0.916667,,3600s8c32G
2,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,2,,,0.9814809999999999,,3600s8c32G
3,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,3,,,0.9444440000000001,,3600s8c32G
4,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,4,,,0.9629629999999999,,3600s8c32G
5,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,0,,,0.735278,,3600s8c32G
6,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,1,,,0.724675,,3600s8c32G
7,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,2,,,0.736386,,3600s8c32G
8,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,3,,,0.734553,,3600s8c32G
9,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,4,,,0.735456,,3600s8c32G
10,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s8c32G
11,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,1,,,0.9910180000000001,,3600s8c32G
12,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s8c32G
14,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,0,,,0.906331,,3600s8c32G
16,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,1,,,0.8371209999999999,,3600s8c32G
17,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,2,,,0.801894,,3600s8c32G
18,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,3,,,0.80303,,3600s8c32G
19,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,4,,,0.8376620000000001,,3600s8c32G
20,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,0,,,0.9377270000000001,,3600s8c32G
21,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,1,,,0.9363440000000001,,3600s8c32G
22,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,2,,,0.938284,,3600s8c32G
23,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,3,,,0.943709,,3600s8c32G
24,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,4,,,0.942242,,3600s8c32G
25,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,connect-4,best_ensemble_model,0,,,0.769652,,3600s8c32G
26,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,connect-4,best_ensemble_model,1,,,0.769085,,3600s8c32G
27,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,connect-4,best_ensemble_model,2,,,0.782198,,3600s8c32G
