,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,0,,,0.9629629999999999,,3600s1c8G
1,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,1,,,0.925926,,3600s1c8G
2,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,2,,,0.9537040000000001,,3600s1c8G
3,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,3,,,0.925926,,3600s1c8G
4,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,4,,,0.9537040000000001,,3600s1c8G
5,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,0,,,0.662756,,3600s1c8G
6,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,1,,,0.646109,,3600s1c8G
7,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,2,,,0.580101,,3600s1c8G
8,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,3,,,0.642674,,3600s1c8G
9,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,4,,,0.71563,,3600s1c8G
10,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s1c8G
11,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s1c8G
12,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s1c8G
13,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s1c8G
14,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s1c8G
15,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,0,,,0.872294,,3600s1c8G
16,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,1,,,0.779221,,3600s1c8G
17,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,2,,,0.7905840000000001,,3600s1c8G
18,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,3,,,0.847944,,3600s1c8G
19,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,4,,,0.8138529999999999,,3600s1c8G
20,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,0,,,0.914366,,3600s1c8G
21,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,1,,,0.796376,,3600s1c8G
22,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,2,,,0.928336,,3600s1c8G
23,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,3,,,0.8718020000000001,,3600s1c8G
24,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,4,,,0.8916639999999999,,3600s1c8G
