,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,0,,,0.8429709999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,1,,,0.8399969999999999,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,2,,,0.8507870000000001,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,3,,,0.845417,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,4,,,0.837834,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,5,,,0.834936,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,6,,,0.844851,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,7,,,0.8470790000000001,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,8,,,0.859519,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_3folds,adult,best_ensemble_model,9,,,0.8512219999999999,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,0,,,0.808732,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,1,,,0.787568,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,2,,,0.813917,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,3,,,0.7831899999999999,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,4,,,0.805094,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,5,,,0.787077,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,6,,,0.816591,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,7,,,0.7874399999999999,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,8,,,0.8136770000000001,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_3folds,Amazon_employee_access,best_ensemble_model,9,,,0.815409,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,0,,,0.9763219999999999,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,1,,,0.9597129999999999,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,2,,,0.9678479999999999,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,3,,,0.970059,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,4,,,0.9619559999999999,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,5,,,0.9721059999999999,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,6,,,0.980089,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,7,,,0.962916,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,8,,,0.968081,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon_3folds,APSFailure,best_ensemble_model,9,,,0.968143,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,0,,,0.8724719999999999,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,1,,,0.874116,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,2,,,0.880289,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,3,,,0.8654870000000001,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,4,,,0.8771700000000001,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,5,,,0.8661129999999999,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,6,,,0.862399,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,7,,,0.8885120000000001,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,8,,,0.866624,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon_3folds,bank-marketing,best_ensemble_model,9,,,0.8864280000000001,,3600s8c32G
40,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,0,,,0.784087,,3600s8c32G
41,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,1,,,0.782917,,3600s8c32G
42,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,2,,,0.806759,,3600s8c32G
43,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,3,,,0.77307,,3600s8c32G
44,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,4,,,0.782971,,3600s8c32G
45,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,5,,,0.781688,,3600s8c32G
46,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,6,,,0.7968430000000001,,3600s8c32G
47,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,7,,,0.794419,,3600s8c32G
48,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,8,,,0.776963,,3600s8c32G
49,autosklearnEnsembleIntensification_metaon_3folds,connect-4,best_ensemble_model,9,,,0.780379,,3600s8c32G
50,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,0,,,0.9037139999999999,,3600s8c32G
51,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,1,,,0.9168569999999999,,3600s8c32G
52,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,2,,,0.9079999999999999,,3600s8c32G
53,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,3,,,0.913429,,3600s8c32G
54,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,4,,,0.913143,,3600s8c32G
55,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,5,,,0.911429,,3600s8c32G
56,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,6,,,0.911286,,3600s8c32G
57,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,7,,,0.9118569999999999,,3600s8c32G
58,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,8,,,0.9138569999999999,,3600s8c32G
59,autosklearnEnsembleIntensification_metaon_3folds,Fashion-MNIST,best_ensemble_model,9,,,0.909286,,3600s8c32G
60,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,0,,,0.827708,,3600s8c32G
61,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,1,,,0.803333,,3600s8c32G
62,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,2,,,0.840208,,3600s8c32G
63,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,3,,,0.83625,,3600s8c32G
64,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,4,,,0.827917,,3600s8c32G
65,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,5,,,0.821875,,3600s8c32G
66,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,6,,,0.834792,,3600s8c32G
67,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,7,,,0.820965,,3600s8c32G
68,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,8,,,0.824084,,3600s8c32G
69,autosklearnEnsembleIntensification_metaon_3folds,guillermo,best_ensemble_model,9,,,0.8326209999999999,,3600s8c32G
70,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,0,,,0.25856,,3600s8c32G
71,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,1,,,0.261737,,3600s8c32G
72,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,2,,,0.262629,,3600s8c32G
73,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,3,,,0.257803,,3600s8c32G
74,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,4,,,0.275279,,3600s8c32G
75,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,5,,,0.26532,,3600s8c32G
76,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,6,,,0.266567,,3600s8c32G
77,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,7,,,0.269563,,3600s8c32G
78,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,8,,,0.261795,,3600s8c32G
79,autosklearnEnsembleIntensification_metaon_3folds,Helena,best_ensemble_model,9,,,0.259342,,3600s8c32G
80,autosklearnEnsembleIntensification_metaon_3folds,higgs,best_ensemble_model,0,,,0.7355109999999999,,3600s8c32G
81,autosklearnEnsembleIntensification_metaon_3folds,higgs,best_ensemble_model,1,,,0.725434,,3600s8c32G
82,autosklearnEnsembleIntensification_metaon_3folds,higgs,best_ensemble_model,2,,,0.7344470000000001,,3600s8c32G
83,autosklearnEnsembleIntensification_metaon_3folds,higgs,best_ensemble_model,3,,,0.734879,,3600s8c32G
