,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,0,,,0.65777,,3600s8c32G
1,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,1,,,0.656154,,3600s8c32G
2,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,2,,,0.661818,,3600s8c32G
3,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,3,,,0.661305,,3600s8c32G
4,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,4,,,0.651938,,3600s8c32G
5,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,0,,,0.6873060000000001,,3600s8c32G
6,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,1,,,0.697724,,3600s8c32G
7,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,2,,,0.6911390000000001,,3600s8c32G
8,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,3,,,0.693326,,3600s8c32G
9,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,4,,,0.6939850000000001,,3600s8c32G
10,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,0,,,0.958026,,3600s8c32G
11,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,1,,,0.8407,,3600s8c32G
12,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,2,,,0.8497399999999999,,3600s8c32G
13,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,3,,,0.8456379999999999,,3600s8c32G
14,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,4,,,0.843692,,3600s8c32G
15,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,0,,,0.627302,,3600s8c32G
16,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,1,,,0.627369,,3600s8c32G
17,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,2,,,0.32920900000000003,,3600s8c32G
18,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,3,,,0.626155,,3600s8c32G
19,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,4,,,0.32287899999999997,,3600s8c32G
