,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_noniterative_parallel,cnae-9,best_ensemble_model,0,,,0.9814809999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_noniterative_parallel,cnae-9,best_ensemble_model,1,,,0.907407,,3600s8c32G
2,autosklearnEnsembleIntensification_noniterative_parallel,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_noniterative_parallel,cnae-9,best_ensemble_model,3,,,0.9629629999999999,,3600s8c32G
4,autosklearnEnsembleIntensification_noniterative_parallel,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_noniterative_parallel,higgs,best_ensemble_model,0,,,0.733686,,3600s8c32G
6,autosklearnEnsembleIntensification_noniterative_parallel,higgs,best_ensemble_model,1,,,0.7292489999999999,,3600s8c32G
7,autosklearnEnsembleIntensification_noniterative_parallel,higgs,best_ensemble_model,2,,,0.732988,,3600s8c32G
8,autosklearnEnsembleIntensification_noniterative_parallel,higgs,best_ensemble_model,3,,,0.7313970000000001,,3600s8c32G
9,autosklearnEnsembleIntensification_noniterative_parallel,higgs,best_ensemble_model,4,,,0.736524,,3600s8c32G
10,autosklearnEnsembleIntensification_noniterative_parallel,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s8c32G
11,autosklearnEnsembleIntensification_noniterative_parallel,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s8c32G
12,autosklearnEnsembleIntensification_noniterative_parallel,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnEnsembleIntensification_noniterative_parallel,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s8c32G
14,autosklearnEnsembleIntensification_noniterative_parallel,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnEnsembleIntensification_noniterative_parallel,vehicle,best_ensemble_model,0,,,0.8819809999999999,,3600s8c32G
16,autosklearnEnsembleIntensification_noniterative_parallel,vehicle,best_ensemble_model,1,,,0.8376620000000001,,3600s8c32G
17,autosklearnEnsembleIntensification_noniterative_parallel,vehicle,best_ensemble_model,2,,,0.838203,,3600s8c32G
18,autosklearnEnsembleIntensification_noniterative_parallel,vehicle,best_ensemble_model,3,,,0.824134,,3600s8c32G
19,autosklearnEnsembleIntensification_noniterative_parallel,vehicle,best_ensemble_model,4,,,0.85119,,3600s8c32G
20,autosklearnEnsembleIntensification_noniterative_parallel,MiniBooNE,best_ensemble_model,0,,,0.9435549999999999,,3600s8c32G
21,autosklearnEnsembleIntensification_noniterative_parallel,MiniBooNE,best_ensemble_model,1,,,0.9439110000000001,,3600s8c32G
22,autosklearnEnsembleIntensification_noniterative_parallel,MiniBooNE,best_ensemble_model,2,,,0.9432510000000001,,3600s8c32G
23,autosklearnEnsembleIntensification_noniterative_parallel,MiniBooNE,best_ensemble_model,3,,,0.946715,,3600s8c32G
24,autosklearnEnsembleIntensification_noniterative_parallel,MiniBooNE,best_ensemble_model,4,,,0.948744,,3600s8c32G
25,autosklearnEnsembleIntensification_noniterative_parallel,connect-4,best_ensemble_model,0,,,0.784233,,3600s8c32G
26,autosklearnEnsembleIntensification_noniterative_parallel,connect-4,best_ensemble_model,1,,,0.7785569999999999,,3600s8c32G
27,autosklearnEnsembleIntensification_noniterative_parallel,connect-4,best_ensemble_model,2,,,0.7941020000000001,,3600s8c32G
28,autosklearnEnsembleIntensification_noniterative_parallel,connect-4,best_ensemble_model,3,,,0.782718,,3600s8c32G
29,autosklearnEnsembleIntensification_noniterative_parallel,connect-4,best_ensemble_model,4,,,0.781215,,3600s8c32G
30,autosklearnEnsembleIntensification_noniterative_parallel,segment,best_ensemble_model,0,,,0.9913420000000001,,3600s8c32G
31,autosklearnEnsembleIntensification_noniterative_parallel,segment,best_ensemble_model,1,,,0.9870129999999999,,3600s8c32G
32,autosklearnEnsembleIntensification_noniterative_parallel,segment,best_ensemble_model,2,,,0.982684,,3600s8c32G
33,autosklearnEnsembleIntensification_noniterative_parallel,segment,best_ensemble_model,3,,,0.9956709999999999,,3600s8c32G
34,autosklearnEnsembleIntensification_noniterative_parallel,segment,best_ensemble_model,4,,,1.0,,3600s8c32G
