,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_autogluonstrategy_noniterative_largexp,Airlines,best_ensemble_model,0,,,0.6538430000000001,,3600s8c32G
1,autosklearn_autogluonstrategy_noniterative_largexp,Airlines,best_ensemble_model,1,,,0.663243,,3600s8c32G
2,autosklearn_autogluonstrategy_noniterative_largexp,Airlines,best_ensemble_model,2,,,0.655328,,3600s8c32G
3,autosklearn_autogluonstrategy_noniterative_largexp,Airlines,best_ensemble_model,3,,,0.6561560000000001,,3600s8c32G
4,autosklearn_autogluonstrategy_noniterative_largexp,Airlines,best_ensemble_model,4,,,0.650414,,3600s8c32G
5,autosklearn_autogluonstrategy_noniterative_largexp,Albert,best_ensemble_model,0,,,0.6856359999999999,,3600s8c32G
6,autosklearn_autogluonstrategy_noniterative_largexp,Albert,best_ensemble_model,1,,,0.6838489999999999,,3600s8c32G
7,autosklearn_autogluonstrategy_noniterative_largexp,Albert,best_ensemble_model,2,,,0.687024,,3600s8c32G
8,autosklearn_autogluonstrategy_noniterative_largexp,Albert,best_ensemble_model,3,,,0.6866479999999999,,3600s8c32G
9,autosklearn_autogluonstrategy_noniterative_largexp,Albert,best_ensemble_model,4,,,0.688176,,3600s8c32G
10,autosklearn_autogluonstrategy_noniterative_largexp,Covertype,best_ensemble_model,0,,,0.881476,,3600s8c32G
11,autosklearn_autogluonstrategy_noniterative_largexp,Covertype,best_ensemble_model,1,,,0.839599,,3600s8c32G
12,autosklearn_autogluonstrategy_noniterative_largexp,Covertype,best_ensemble_model,2,,,0.8419620000000001,,3600s8c32G
13,autosklearn_autogluonstrategy_noniterative_largexp,Covertype,best_ensemble_model,3,,,0.8832959999999999,,3600s8c32G
14,autosklearn_autogluonstrategy_noniterative_largexp,Covertype,best_ensemble_model,4,,,0.840417,,3600s8c32G
15,autosklearn_autogluonstrategy_noniterative_largexp,Dionis,best_ensemble_model,0,,,0.6255029999999999,,3600s8c32G
16,autosklearn_autogluonstrategy_noniterative_largexp,Dionis,best_ensemble_model,1,,,0.626189,,3600s8c32G
17,autosklearn_autogluonstrategy_noniterative_largexp,Dionis,best_ensemble_model,2,,,0.622711,,3600s8c32G
18,autosklearn_autogluonstrategy_noniterative_largexp,Dionis,best_ensemble_model,3,,,0.6444840000000001,,3600s8c32G
19,autosklearn_autogluonstrategy_noniterative_largexp,Dionis,best_ensemble_model,4,,,0.624676,,3600s8c32G
