,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,3600s1c8G
1,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,cnae-9,best_ensemble_model,1,,,0.935185,,3600s1c8G
2,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s1c8G
3,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,cnae-9,best_ensemble_model,3,,,0.925926,,3600s1c8G
4,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,cnae-9,best_ensemble_model,4,,,0.9629629999999999,,3600s1c8G
5,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,higgs,best_ensemble_model,0,,,0.737009,,3600s1c8G
6,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,higgs,best_ensemble_model,1,,,0.721816,,3600s1c8G
7,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,higgs,best_ensemble_model,2,,,0.732907,,3600s1c8G
8,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,higgs,best_ensemble_model,3,,,0.733422,,3600s1c8G
9,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,higgs,best_ensemble_model,4,,,0.737275,,3600s1c8G
10,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,kr-vs-kp,best_ensemble_model,0,,,0.9934639999999999,,3600s1c8G
11,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s1c8G
12,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s1c8G
13,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,kr-vs-kp,best_ensemble_model,3,,,0.997006,,3600s1c8G
14,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s1c8G
15,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,vehicle,best_ensemble_model,0,,,0.882576,,3600s1c8G
16,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,vehicle,best_ensemble_model,1,,,0.8371209999999999,,3600s1c8G
17,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,vehicle,best_ensemble_model,2,,,0.801407,,3600s1c8G
18,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,vehicle,best_ensemble_model,3,,,0.812771,,3600s1c8G
19,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,vehicle,best_ensemble_model,4,,,0.814394,,3600s1c8G
20,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,MiniBooNE,best_ensemble_model,0,,,0.928214,,3600s1c8G
21,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,MiniBooNE,best_ensemble_model,1,,,0.935845,,3600s1c8G
22,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,MiniBooNE,best_ensemble_model,2,,,0.939206,,3600s1c8G
23,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,MiniBooNE,best_ensemble_model,3,,,0.9340229999999999,,3600s1c8G
24,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,MiniBooNE,best_ensemble_model,4,,,0.931052,,3600s1c8G
25,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,connect-4,best_ensemble_model,0,,,0.333333,,3600s1c8G
26,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,connect-4,best_ensemble_model,1,,,0.333333,,3600s1c8G
27,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,connect-4,best_ensemble_model,2,,,0.333333,,3600s1c8G
28,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,connect-4,best_ensemble_model,3,,,0.333333,,3600s1c8G
29,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,connect-4,best_ensemble_model,4,,,0.333333,,3600s1c8G
30,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,segment,best_ensemble_model,0,,,0.982684,,3600s1c8G
31,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,segment,best_ensemble_model,1,,,0.982684,,3600s1c8G
32,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,segment,best_ensemble_model,2,,,0.982684,,3600s1c8G
33,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,segment,best_ensemble_model,3,,,0.9913420000000001,,3600s1c8G
34,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,segment,best_ensemble_model,4,,,1.0,,3600s1c8G
35,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Australian,best_ensemble_model,0,,,0.8493209999999999,,3600s1c8G
36,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Australian,best_ensemble_model,1,,,0.8476229999999999,,3600s1c8G
37,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Australian,best_ensemble_model,2,,,0.833192,,3600s1c8G
38,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Australian,best_ensemble_model,3,,,0.8230049999999999,,3600s1c8G
39,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Australian,best_ensemble_model,4,,,0.8696940000000001,,3600s1c8G
40,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,adult,best_ensemble_model,0,,,0.848666,,3600s1c8G
41,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,adult,best_ensemble_model,1,,,0.835412,,3600s1c8G
42,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,adult,best_ensemble_model,2,,,0.850836,,3600s1c8G
43,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,adult,best_ensemble_model,3,,,0.8448180000000001,,3600s1c8G
44,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,adult,best_ensemble_model,4,,,0.8382370000000001,,3600s1c8G
45,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Albert,best_ensemble_model,0,,,0.567186,,3600s1c8G
46,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Albert,best_ensemble_model,1,,,0.615887,,3600s1c8G
47,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Albert,best_ensemble_model,2,,,0.566645,,3600s1c8G
48,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Albert,best_ensemble_model,3,,,0.6466,,3600s1c8G
49,autosklearnEnsembleIntensification_520_members10_repeats10_level2_strategyTimeSplit_ensemble_overall_max_trusted,Albert,best_ensemble_model,4,,,0.584188,,3600s1c8G
