,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,53,HistGradientBoostingClassifier,0,1,0,42,0.7725163859546427
1,True,53,HistGradientBoostingClassifier,0,1,1,42,0.7660063503889171
2,True,53,RandomForestClassifier,0,1,0,42,0.7472403302911778
3,True,53,RandomForestClassifier,0,1,1,42,0.7647504634187443
4,True,53,DecisionTreeClassifier,0,1,0,42,0.7174023716396598
5,True,53,DecisionTreeClassifier,0,1,1,42,0.6736436686799883
6,True,53,LinearDiscriminantAnalysis,0,1,0,42,0.7724077375409095
7,True,53,LinearDiscriminantAnalysis,0,1,1,42,0.7713256880327098
8,True,53,XGBClassifier,0,1,0,42,0.7736073047211062
9,True,53,XGBClassifier,0,1,1,42,0.7557499401325068
10,True,53,GradientBoostingClassifier,0,1,0,42,0.7664671083557282
11,True,53,GradientBoostingClassifier,0,1,1,42,0.7634905852823528
12,True,53,LGBMClassifier,0,1,0,42,0.7434726693806598
13,True,53,LGBMClassifier,0,1,1,42,0.7600657212037357
14,True,53,MLPClassifier,0,1,0,42,0.6549548111291453
15,True,53,MLPClassifier,0,1,1,42,0.6337772397094431
16,True,53,HistGradientBoostingClassifier,1,1,2,42,0.7340468651606666
17,True,53,HistGradientBoostingClassifier,1,1,3,42,0.7135167495942314
18,True,53,RandomForestClassifier,1,1,2,42,0.7858193864247133
19,True,53,RandomForestClassifier,1,1,3,42,0.7566107016470213
20,True,53,DecisionTreeClassifier,1,1,2,42,0.6550124613078608
21,True,53,DecisionTreeClassifier,1,1,3,42,0.657268800610205
22,True,53,LinearDiscriminantAnalysis,1,1,2,42,0.7779532412704325
23,True,53,LinearDiscriminantAnalysis,1,1,3,42,0.7777359444429662
24,True,53,XGBClassifier,1,1,2,42,0.7710392109907849
25,True,53,XGBClassifier,1,1,3,42,0.7540989277066759
26,True,53,GradientBoostingClassifier,1,1,2,42,0.7545938323178033
27,True,53,GradientBoostingClassifier,1,1,3,42,0.7439250015521202
28,True,53,LGBMClassifier,1,1,2,42,0.7396788441582631
29,True,53,LGBMClassifier,1,1,3,42,0.745936992789293
30,True,53,MLPClassifier,1,1,2,42,0.6038248676263204
31,True,53,MLPClassifier,1,1,3,42,0.6410744219460927
32,True,53,HistGradientBoostingClassifier,2,1,4,42,0.7337342238068629
33,True,53,HistGradientBoostingClassifier,2,1,5,42,0.7024217509689665
34,True,53,RandomForestClassifier,2,1,4,42,0.7988571960726925
35,True,53,RandomForestClassifier,2,1,5,42,0.7476101783607837
36,True,53,DecisionTreeClassifier,2,1,4,42,0.67146582231328
37,True,53,DecisionTreeClassifier,2,1,5,42,0.6569991751589815
38,True,53,LinearDiscriminantAnalysis,2,1,4,42,0.7821905294060257
39,True,53,LinearDiscriminantAnalysis,2,1,5,42,0.7819732325785594
40,True,53,XGBClassifier,2,1,4,42,0.7632120905728654
41,True,53,XGBClassifier,2,1,5,42,0.737214964212543
42,True,53,GradientBoostingClassifier,2,1,4,42,0.7311257749514408
43,True,53,GradientBoostingClassifier,2,1,5,42,0.7024820619251612
44,True,53,LGBMClassifier,2,1,4,42,0.7152937054874101
45,True,53,LGBMClassifier,2,1,5,42,0.7131296064710108
46,True,53,MLPClassifier,2,1,4,42,0.6434385227363435
47,True,53,MLPClassifier,2,1,5,42,0.602404899378265
48,True,53,HistGradientBoostingClassifier,3,1,6,42,0.6917183300960541
49,True,53,HistGradientBoostingClassifier,3,1,7,42,0.6410664396136552
50,True,53,RandomForestClassifier,3,1,6,42,0.7694786649992461
51,True,53,RandomForestClassifier,3,1,7,42,0.7565845373351427
52,True,53,DecisionTreeClassifier,3,1,6,42,0.6988323621495535
53,True,53,DecisionTreeClassifier,3,1,7,42,0.6515623198431916
54,True,53,LinearDiscriminantAnalysis,3,1,6,42,0.7821905294060257
55,True,53,LinearDiscriminantAnalysis,3,1,7,42,0.7777359444429662
56,True,53,XGBClassifier,3,1,6,42,0.7675318628103132
57,True,53,XGBClassifier,3,1,7,42,0.7325865417875104
58,True,53,GradientBoostingClassifier,3,1,6,42,0.7810996106395622
59,True,53,GradientBoostingClassifier,3,1,7,42,0.7312916300809764
60,True,53,LGBMClassifier,3,1,6,42,0.783889879289395
61,True,53,LGBMClassifier,3,1,7,42,0.7089144914810774
62,True,53,MLPClassifier,3,1,6,42,0.5832211372162945
63,True,53,MLPClassifier,3,1,7,42,0.5368854712680379
64,False,53,HistGradientBoostingClassifier,0,1,0,42,0.7725163859546427
65,False,53,HistGradientBoostingClassifier,0,1,1,42,0.7660063503889171
66,False,53,RandomForestClassifier,0,1,0,42,0.7472403302911778
67,False,53,RandomForestClassifier,0,1,1,42,0.7647504634187443
68,False,53,DecisionTreeClassifier,0,1,0,42,0.7174023716396598
69,False,53,DecisionTreeClassifier,0,1,1,42,0.6736436686799883
70,False,53,LinearDiscriminantAnalysis,0,1,0,42,0.7724077375409095
71,False,53,LinearDiscriminantAnalysis,0,1,1,42,0.7713256880327098
72,False,53,XGBClassifier,0,1,0,42,0.7736073047211062
73,False,53,XGBClassifier,0,1,1,42,0.7557499401325068
74,False,53,GradientBoostingClassifier,0,1,0,42,0.7545113482159488
75,False,53,GradientBoostingClassifier,0,1,1,42,0.7685926260986793
76,False,53,LGBMClassifier,0,1,0,42,0.7434726693806598
77,False,53,LGBMClassifier,0,1,1,42,0.7600657212037357
78,False,53,MLPClassifier,0,1,0,42,0.5974017507915813
79,False,53,MLPClassifier,0,1,1,42,0.5298623491117438
80,False,53,HistGradientBoostingClassifier,1,1,2,42,0.7836464181500501
81,False,53,HistGradientBoostingClassifier,1,1,3,42,0.7811475046341875
82,False,53,RandomForestClassifier,1,1,2,42,0.7838637149775164
83,False,53,RandomForestClassifier,1,1,3,42,0.8089614985498763
84,False,53,DecisionTreeClassifier,1,1,2,42,0.7603956576111539
85,False,53,DecisionTreeClassifier,1,1,3,42,0.7434030457032879
86,False,53,LinearDiscriminantAnalysis,1,1,2,42,0.7860366832521796
87,False,53,LinearDiscriminantAnalysis,1,1,3,42,0.8134160835129358
88,False,53,XGBClassifier,1,1,2,42,0.8113517636520058
89,False,53,XGBClassifier,1,1,3,42,0.808852850136143
90,False,53,GradientBoostingClassifier,1,1,2,42,0.7958194751172959
91,False,53,GradientBoostingClassifier,1,1,3,42,0.7726990926748797
92,False,53,LGBMClassifier,1,1,2,42,0.7879923546993765
93,False,53,LGBMClassifier,1,1,3,42,0.808852850136143
94,False,53,MLPClassifier,1,1,2,42,0.7208609388996798
95,False,53,MLPClassifier,1,1,3,42,0.7313998350317963
96,False,53,HistGradientBoostingClassifier,2,1,4,42,0.7660631136418061
97,False,53,HistGradientBoostingClassifier,2,1,5,42,0.7968540740937836
98,False,53,RandomForestClassifier,2,1,4,42,0.78082599402212
99,False,53,RandomForestClassifier,2,1,5,42,0.8006869240525415
100,False,53,DecisionTreeClassifier,2,1,4,42,0.7773669832991867
101,False,53,DecisionTreeClassifier,2,1,5,42,0.7747855856814694
102,False,53,LinearDiscriminantAnalysis,2,1,4,42,0.8201522851643918
103,False,53,LinearDiscriminantAnalysis,2,1,5,42,0.8223904424872949
104,False,53,XGBClassifier,2,1,4,42,0.7773882695190201
105,False,53,XGBClassifier,2,1,5,42,0.8279097819049394
106,False,53,GradientBoostingClassifier,2,1,4,42,0.7438899679819777
107,False,53,GradientBoostingClassifier,2,1,5,42,0.7573668059140215
108,False,53,LGBMClassifier,2,1,4,42,0.7869537645566701
109,False,53,LGBMClassifier,2,1,5,42,0.7932119131877001
110,False,53,MLPClassifier,2,1,4,42,0.7800175611313626
111,False,53,MLPClassifier,2,1,5,42,0.7886659748645221
112,False,53,HistGradientBoostingClassifier,3,1,6,42,0.7235860185012727
113,False,53,HistGradientBoostingClassifier,3,1,7,42,0.6969715917657806
114,False,53,RandomForestClassifier,3,1,6,42,0.7287967077313324
115,False,53,RandomForestClassifier,3,1,7,42,0.7187141349368953
116,False,53,DecisionTreeClassifier,3,1,6,42,0.689696582674791
117,False,53,DecisionTreeClassifier,3,1,7,42,0.5307483880123105
118,False,53,LinearDiscriminantAnalysis,3,1,6,42,0.770621912389467
119,False,53,LinearDiscriminantAnalysis,3,1,7,42,0.769431214467534
120,False,53,XGBClassifier,3,1,6,42,0.7554200037250886
121,False,53,XGBClassifier,3,1,7,42,0.7382535543552493
122,False,53,GradientBoostingClassifier,3,1,6,42,0.7341249146333892
123,False,53,GradientBoostingClassifier,3,1,7,42,0.5682405165456013
124,False,53,LGBMClassifier,3,1,6,42,0.7320605947724592
125,False,53,LGBMClassifier,3,1,7,42,0.7255416899484696
126,False,53,MLPClassifier,3,1,6,42,0.7296658950411976
127,False,53,MLPClassifier,3,1,7,42,0.7399874943458478
128,True,53,HistGradientBoostingClassifier,0,2,0,42,0.7725163859546427
129,True,53,HistGradientBoostingClassifier,0,2,1,42,0.7660063503889171
130,True,53,HistGradientBoostingClassifier,0,2,2,42,0.7353892273989127
131,True,53,HistGradientBoostingClassifier,0,2,3,42,0.7602045250955664
132,True,53,RandomForestClassifier,0,2,0,42,0.7472403302911778
133,True,53,RandomForestClassifier,0,2,1,42,0.7647504634187443
134,True,53,RandomForestClassifier,0,2,2,42,0.7396526798463845
135,True,53,RandomForestClassifier,0,2,3,42,0.757692751155221
136,True,53,DecisionTreeClassifier,0,2,0,42,0.7174023716396598
137,True,53,DecisionTreeClassifier,0,2,1,42,0.6736436686799883
138,True,53,DecisionTreeClassifier,0,2,2,42,0.6497454522878252
139,True,53,DecisionTreeClassifier,0,2,3,42,0.617529202032834
140,True,53,LinearDiscriminantAnalysis,0,2,0,42,0.7724077375409095
141,True,53,LinearDiscriminantAnalysis,0,2,1,42,0.7713256880327098
142,True,53,LinearDiscriminantAnalysis,0,2,2,42,0.7698697992886855
143,True,53,LinearDiscriminantAnalysis,0,2,3,42,0.7778445928566994
144,True,53,XGBClassifier,0,2,0,42,0.7736073047211062
145,True,53,XGBClassifier,0,2,1,42,0.7557499401325068
146,True,53,XGBClassifier,0,2,2,42,0.7540115655127761
147,True,53,XGBClassifier,0,2,3,42,0.7597047423923937
148,True,53,GradientBoostingClassifier,0,2,0,42,0.762229820220135
149,True,53,GradientBoostingClassifier,0,2,1,42,0.7435037117845835
150,True,53,GradientBoostingClassifier,0,2,2,42,0.766358459941995
151,True,53,GradientBoostingClassifier,0,2,3,42,0.7843985312508315
152,True,53,LGBMClassifier,0,2,0,42,0.7434726693806598
153,True,53,LGBMClassifier,0,2,1,42,0.7600657212037357
154,True,53,LGBMClassifier,0,2,2,42,0.7494093073996222
155,True,53,LGBMClassifier,0,2,3,42,0.7619038749789355
156,True,53,MLPClassifier,0,2,0,42,0.5872238334708069
157,True,53,MLPClassifier,0,2,1,42,0.6201318858703846
158,True,53,MLPClassifier,0,2,2,42,0.592009241767111
159,True,53,MLPClassifier,0,2,3,42,0.5472811288791919
160,True,53,HistGradientBoostingClassifier,1,2,4,42,0.7243727217092835
161,True,53,HistGradientBoostingClassifier,1,2,5,42,0.7250290468208144
