,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,0,,,0.9814809999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,1,,,0.916667,,3600s8c32G
2,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,2,,,0.9629629999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,3,,,0.9537040000000001,,3600s8c32G
4,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,cnae-9,best_ensemble_model,4,,,0.9629629999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,0,,,0.730902,,3600s8c32G
6,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,1,,,0.726087,,3600s8c32G
7,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,2,,,0.738371,,3600s8c32G
8,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,3,,,0.737351,,3600s8c32G
9,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,higgs,best_ensemble_model,4,,,0.735846,,3600s8c32G
10,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s8c32G
11,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s8c32G
12,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,3,,,0.997006,,3600s8c32G
14,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,vehicle,best_ensemble_model,0,,,0.870617,,3600s8c32G
16,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,vehicle,best_ensemble_model,1,,,0.80303,,3600s8c32G
17,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,vehicle,best_ensemble_model,2,,,0.790043,,3600s8c32G
18,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,vehicle,best_ensemble_model,3,,,0.824134,,3600s8c32G
19,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,vehicle,best_ensemble_model,4,,,0.849567,,3600s8c32G
20,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,MiniBooNE,best_ensemble_model,0,,,0.9416049999999999,,3600s8c32G
21,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,MiniBooNE,best_ensemble_model,1,,,0.945017,,3600s8c32G
22,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,MiniBooNE,best_ensemble_model,2,,,0.945059,,3600s8c32G
23,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,MiniBooNE,best_ensemble_model,3,,,0.946198,,3600s8c32G
24,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,MiniBooNE,best_ensemble_model,4,,,0.947829,,3600s8c32G
25,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,connect-4,best_ensemble_model,0,,,0.776162,,3600s8c32G
26,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,connect-4,best_ensemble_model,1,,,0.776844,,3600s8c32G
27,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,connect-4,best_ensemble_model,2,,,0.806825,,3600s8c32G
28,autosklearnEnsembleIntensification_maxintancefix_metaminiboone_all,connect-4,best_ensemble_model,3,,,0.784173,,3600s8c32G
