,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,7592,HistGradientBoostingClassifier,0,1,0,72,0.7977328196961474
1,True,7592,HistGradientBoostingClassifier,0,1,1,72,0.7908250742134559
2,True,7592,HistGradientBoostingClassifier,0,1,2,72,0.7987499184467517
3,True,7592,HistGradientBoostingClassifier,0,1,3,72,0.7953953738549182
4,True,7592,HistGradientBoostingClassifier,0,1,4,72,0.7991605205173145
5,True,7592,HistGradientBoostingClassifier,0,1,5,72,0.7959481936696886
6,True,7592,HistGradientBoostingClassifier,0,1,6,72,0.7988572721772937
7,True,7592,HistGradientBoostingClassifier,0,1,7,72,0.7966969080939375
8,True,7592,HistGradientBoostingClassifier,0,1,8,72,0.7978329819129724
9,True,7592,HistGradientBoostingClassifier,0,1,9,72,0.7970842674887234
10,True,7592,RandomForestClassifier,0,1,0,72,0.779383042262376
11,True,7592,RandomForestClassifier,0,1,1,72,0.7685125873731846
12,True,7592,RandomForestClassifier,0,1,2,72,0.7821482348911486
13,True,7592,RandomForestClassifier,0,1,3,72,0.7756654745064546
14,True,7592,RandomForestClassifier,0,1,4,72,0.7806900998804874
15,True,7592,RandomForestClassifier,0,1,5,72,0.7760733148874714
16,True,7592,RandomForestClassifier,0,1,6,72,0.7806248016773278
17,True,7592,RandomForestClassifier,0,1,7,72,0.7774545303570846
18,True,7592,RandomForestClassifier,0,1,8,72,0.7803984728783552
19,True,7592,RandomForestClassifier,0,1,9,72,0.7767334884327839
20,True,7592,DecisionTreeClassifier,0,1,0,72,0.7496925442537581
21,True,7592,DecisionTreeClassifier,0,1,1,72,0.7246955283612542
22,True,7592,DecisionTreeClassifier,0,1,2,72,0.7589321565940991
23,True,7592,DecisionTreeClassifier,0,1,3,72,0.7434238611459566
24,True,7592,DecisionTreeClassifier,0,1,4,72,0.7627941292040699
25,True,7592,DecisionTreeClassifier,0,1,5,72,0.7525384560635582
26,True,7592,DecisionTreeClassifier,0,1,6,72,0.7649528251528012
27,True,7592,DecisionTreeClassifier,0,1,7,72,0.7562294448744524
28,True,7592,DecisionTreeClassifier,0,1,8,72,0.7662643125950837
29,True,7592,DecisionTreeClassifier,0,1,9,72,0.7574191955587584
30,True,7592,LinearDiscriminantAnalysis,0,1,0,72,0.7080960319154931
31,True,7592,LinearDiscriminantAnalysis,0,1,1,72,0.7073821815049095
32,True,7592,LinearDiscriminantAnalysis,0,1,2,72,0.7084950126481675
33,True,7592,LinearDiscriminantAnalysis,0,1,3,72,0.7079001373060145
34,True,7592,LinearDiscriminantAnalysis,0,1,4,72,0.7085486895134385
35,True,7592,LinearDiscriminantAnalysis,0,1,5,72,0.7084297144450079
36,True,7592,LinearDiscriminantAnalysis,0,1,6,72,0.7086676645818691
37,True,7592,LinearDiscriminantAnalysis,0,1,7,72,0.7083223607144657
38,True,7592,LinearDiscriminantAnalysis,0,1,8,72,0.7083876589176252
39,True,7592,LinearDiscriminantAnalysis,0,1,9,72,0.7082033856460351
40,True,7592,XGBClassifier,0,1,0,72,0.7954794849096836
41,True,7592,XGBClassifier,0,1,1,72,0.7917143382472873
42,True,7592,XGBClassifier,0,1,2,72,0.7966996697834836
43,True,7592,XGBClassifier,0,1,3,72,0.7948497455538652
44,True,7592,XGBClassifier,0,1,4,72,0.7986641392573612
45,True,7592,XGBClassifier,0,1,5,72,0.796426855632957
46,True,7592,XGBClassifier,0,1,6,72,0.798372512255229
47,True,7592,XGBClassifier,0,1,7,72,0.7973321708288479
48,True,7592,XGBClassifier,0,1,8,72,0.7984378104583886
49,True,7592,XGBClassifier,0,1,9,72,0.7966531844319298
50,True,7592,GradientBoostingClassifier,0,1,0,72,0.7798755126733747
51,True,7592,GradientBoostingClassifier,0,1,1,72,0.7746450394866
52,True,7592,GradientBoostingClassifier,0,1,2,72,0.7787206260027342
53,True,7592,GradientBoostingClassifier,0,1,3,72,0.7786320851237978
54,True,7592,GradientBoostingClassifier,0,1,4,72,0.7812146726156054
55,True,7592,GradientBoostingClassifier,0,1,5,72,0.7795606429954656
56,True,7592,GradientBoostingClassifier,0,1,6,72,0.7814410014145782
57,True,7592,GradientBoostingClassifier,0,1,7,72,0.7802628720681608
58,True,7592,GradientBoostingClassifier,0,1,8,72,0.7811914299398286
59,True,7592,GradientBoostingClassifier,0,1,9,72,0.7798522699975978
60,True,7592,LGBMClassifier,0,1,0,72,0.7763322649857801
61,True,7592,LGBMClassifier,0,1,1,72,0.7728864178254642
62,True,7592,LGBMClassifier,0,1,2,72,0.777445096129038
63,True,7592,LGBMClassifier,0,1,3,72,0.7763090223100031
64,True,7592,LGBMClassifier,0,1,4,72,0.7780820269985735
65,True,7592,LGBMClassifier,0,1,5,72,0.776850220786885
66,True,7592,LGBMClassifier,0,1,6,72,0.777445096129038
67,True,7592,LGBMClassifier,0,1,7,72,0.7762669667826205
68,True,7592,LGBMClassifier,0,1,8,72,0.7770461153963637
69,True,7592,LGBMClassifier,0,1,9,72,0.7756532785888619
70,True,7592,MLPClassifier,0,1,0,72,0.6713473412158255
71,True,7592,MLPClassifier,0,1,1,72,0.5843620719566552
72,True,7592,MLPClassifier,0,1,2,72,0.6725166109139005
73,True,7592,MLPClassifier,0,1,3,72,0.6729460258360691
74,True,7592,MLPClassifier,0,1,4,72,0.6731839759729302
75,True,7592,MLPClassifier,0,1,5,72,0.5858550709809818
76,True,7592,MLPClassifier,0,1,6,72,0.6731839759729302
77,True,7592,MLPClassifier,0,1,7,72,0.6731839759729302
78,True,7592,MLPClassifier,0,1,8,72,0.6731839759729302
79,True,7592,MLPClassifier,0,1,9,72,0.5911624637088045
80,True,7592,HistGradientBoostingClassifier,1,1,10,72,0.7975557379382745
81,True,7592,HistGradientBoostingClassifier,1,1,11,72,0.7942360573601065
82,True,7592,HistGradientBoostingClassifier,1,1,12,72,0.7990719796383781
83,True,7592,HistGradientBoostingClassifier,1,1,13,72,0.796216577996044
84,True,7592,HistGradientBoostingClassifier,1,1,14,72,0.7979242844814547
85,True,7592,HistGradientBoostingClassifier,1,1,15,72,0.7963659872539687
86,True,7592,HistGradientBoostingClassifier,1,1,16,72,0.7982042901456986
87,True,7592,HistGradientBoostingClassifier,1,1,17,72,0.7960976029276133
88,True,7592,HistGradientBoostingClassifier,1,1,18,72,0.7964124726055225
89,True,7592,HistGradientBoostingClassifier,1,1,19,72,0.7960439260623422
90,True,7592,RandomForestClassifier,1,1,10,72,0.7726927659303149
91,True,7592,RandomForestClassifier,1,1,11,72,0.7643163576539947
92,True,7592,RandomForestClassifier,1,1,12,72,0.7765940323781224
93,True,7592,RandomForestClassifier,1,1,13,72,0.7705567380776566
94,True,7592,RandomForestClassifier,1,1,14,72,0.7756887171822314
95,True,7592,RandomForestClassifier,1,1,15,72,0.772775208850455
96,True,7592,RandomForestClassifier,1,1,16,72,0.7768247910012663
97,True,7592,RandomForestClassifier,1,1,17,72,0.7740070150621436
98,True,7592,RandomForestClassifier,1,1,18,72,0.7768552251907604
99,True,7592,RandomForestClassifier,1,1,19,72,0.7743639402674354
100,True,7592,DecisionTreeClassifier,1,1,10,72,0.7447631322971622
101,True,7592,DecisionTreeClassifier,1,1,11,72,0.7277734035580941
102,True,7592,DecisionTreeClassifier,1,1,12,72,0.7561774917482941
103,True,7592,DecisionTreeClassifier,1,1,13,72,0.746803316548192
104,True,7592,DecisionTreeClassifier,1,1,14,72,0.7625014086470168
105,True,7592,DecisionTreeClassifier,1,1,15,72,0.7519031933286477
106,True,7592,DecisionTreeClassifier,1,1,16,72,0.7631062371924331
107,True,7592,DecisionTreeClassifier,1,1,17,72,0.7539213396677965
108,True,7592,DecisionTreeClassifier,1,1,18,72,0.7627985590282411
109,True,7592,DecisionTreeClassifier,1,1,19,72,0.7579781133323251
