,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,7592,HistGradientBoostingClassifier,0,1,0,35,0.7973599467838375
1,True,7592,HistGradientBoostingClassifier,0,1,1,35,0.7900525558944207
2,True,7592,HistGradientBoostingClassifier,0,1,2,35,0.7951899319408641
3,True,7592,HistGradientBoostingClassifier,0,1,3,35,0.7930867239010326
4,True,7592,HistGradientBoostingClassifier,0,1,4,35,0.7973553212788683
5,True,7592,HistGradientBoostingClassifier,0,1,5,35,0.7955463316335418
6,True,7592,HistGradientBoostingClassifier,0,1,6,35,0.798354375934488
7,True,7592,HistGradientBoostingClassifier,0,1,7,35,0.796505044630137
8,True,7592,HistGradientBoostingClassifier,0,1,8,35,0.7989196851986525
9,True,7592,HistGradientBoostingClassifier,0,1,9,35,0.7962247027505394
10,True,7592,RandomForestClassifier,0,1,0,35,0.7788730731688134
11,True,7592,RandomForestClassifier,0,1,1,35,0.7649803417852736
12,True,7592,RandomForestClassifier,0,1,2,35,0.7809842443328858
13,True,7592,RandomForestClassifier,0,1,3,35,0.7744716240325711
14,True,7592,RandomForestClassifier,0,1,4,35,0.7820328916574683
15,True,7592,RandomForestClassifier,0,1,5,35,0.7754891807080673
16,True,7592,RandomForestClassifier,0,1,6,35,0.7816256114101303
17,True,7592,RandomForestClassifier,0,1,7,35,0.7783514431829452
18,True,7592,RandomForestClassifier,0,1,8,35,0.7815310515771738
19,True,7592,RandomForestClassifier,0,1,9,35,0.7775923887478986
20,True,7592,DecisionTreeClassifier,0,1,0,35,0.7544106638677102
21,True,7592,DecisionTreeClassifier,0,1,1,35,0.7280001551267392
22,True,7592,DecisionTreeClassifier,0,1,2,35,0.7626736659445075
23,True,7592,DecisionTreeClassifier,0,1,3,35,0.748172181828564
24,True,7592,DecisionTreeClassifier,0,1,4,35,0.7660074396984708
25,True,7592,DecisionTreeClassifier,0,1,5,35,0.7507415137946344
26,True,7592,DecisionTreeClassifier,0,1,6,35,0.7670918031771088
27,True,7592,DecisionTreeClassifier,0,1,7,35,0.7526371001486765
28,True,7592,DecisionTreeClassifier,0,1,8,35,0.7693425013381314
29,True,7592,DecisionTreeClassifier,0,1,9,35,0.7602592611860491
30,True,7592,LinearDiscriminantAnalysis,0,1,0,35,0.7041446302168168
31,True,7592,LinearDiscriminantAnalysis,0,1,1,35,0.7038550373272809
32,True,7592,LinearDiscriminantAnalysis,0,1,2,35,0.7041942228857796
33,True,7592,LinearDiscriminantAnalysis,0,1,3,35,0.7042391900497733
34,True,7592,LinearDiscriminantAnalysis,0,1,4,35,0.7041895973808106
35,True,7592,LinearDiscriminantAnalysis,0,1,5,35,0.7043925935616309
36,True,7592,LinearDiscriminantAnalysis,0,1,6,35,0.7041803463708723
37,True,7592,LinearDiscriminantAnalysis,0,1,7,35,0.7042299390398351
38,True,7592,LinearDiscriminantAnalysis,0,1,8,35,0.7040130663441075
39,True,7592,LinearDiscriminantAnalysis,0,1,9,35,0.7041757208659033
40,True,7592,XGBClassifier,0,1,0,35,0.7970749793992706
41,True,7592,XGBClassifier,0,1,1,35,0.7918787596739263
42,True,7592,XGBClassifier,0,1,2,35,0.7984178451183581
43,True,7592,XGBClassifier,0,1,3,35,0.7947456476537733
44,True,7592,XGBClassifier,0,1,4,35,0.797635663158466
45,True,7592,XGBClassifier,0,1,5,35,0.7960527972188054
46,True,7592,XGBClassifier,0,1,6,35,0.7975814449845342
47,True,7592,XGBClassifier,0,1,7,35,0.795609800817412
48,True,7592,XGBClassifier,0,1,8,35,0.7972964775999674
49,True,7592,XGBClassifier,0,1,9,35,0.7955013644695482
50,True,7592,GradientBoostingClassifier,0,1,0,35,0.7785472380874019
51,True,7592,GradientBoostingClassifier,0,1,1,35,0.776479746201626
52,True,7592,GradientBoostingClassifier,0,1,2,35,0.7808071872583627
53,True,7592,GradientBoostingClassifier,0,1,3,35,0.7777776447567198
54,True,7592,GradientBoostingClassifier,0,1,4,35,0.7804137835259322
55,True,7592,GradientBoostingClassifier,0,1,5,35,0.7787317322483458
56,True,7592,GradientBoostingClassifier,0,1,6,35,0.7802015363351735
57,True,7592,GradientBoostingClassifier,0,1,7,35,0.7785737032315192
58,True,7592,GradientBoostingClassifier,0,1,8,35,0.7794828235591515
59,True,7592,GradientBoostingClassifier,0,1,9,35,0.7782391431779896
60,True,7592,LGBMClassifier,0,1,0,35,0.7799556227239341
61,True,7592,LGBMClassifier,0,1,1,35,0.7745206906637139
62,True,7592,LGBMClassifier,0,1,2,35,0.7781109169245521
63,True,7592,LGBMClassifier,0,1,3,35,0.7761485237673682
64,True,7592,LGBMClassifier,0,1,4,35,0.7781836371183605
65,True,7592,LGBMClassifier,0,1,5,35,0.7770530185900315
66,True,7592,LGBMClassifier,0,1,6,35,0.7776817970380661
67,True,7592,LGBMClassifier,0,1,7,35,0.7777267642020598
68,True,7592,LGBMClassifier,0,1,8,35,0.7790742554261164
69,True,7592,LGBMClassifier,0,1,9,35,0.7782828224562861
70,True,7592,MLPClassifier,0,1,0,35,0.5705544054071173
71,True,7592,MLPClassifier,0,1,1,35,0.5705544054071173
72,True,7592,MLPClassifier,0,1,2,35,0.5705544054071173
73,True,7592,MLPClassifier,0,1,3,35,0.5686138518890816
74,True,7592,MLPClassifier,0,1,4,35,0.5832147571530079
75,True,7592,MLPClassifier,0,1,5,35,0.5812384874809167
76,True,7592,MLPClassifier,0,1,6,35,0.6031812119026179
77,True,7592,MLPClassifier,0,1,7,35,0.6031812119026179
78,True,7592,MLPClassifier,0,1,8,35,0.6312549796735358
79,True,7592,MLPClassifier,0,1,9,35,0.6101394043757205
80,True,7592,HistGradientBoostingClassifier,1,1,10,35,0.8009362965297684
81,True,7592,HistGradientBoostingClassifier,1,1,11,35,0.7985216559612529
82,True,7592,HistGradientBoostingClassifier,1,1,12,35,0.8036993736667208
83,True,7592,HistGradientBoostingClassifier,1,1,13,35,0.8015511984628957
84,True,7592,HistGradientBoostingClassifier,1,1,14,35,0.8037535918406528
85,True,7592,HistGradientBoostingClassifier,1,1,15,35,0.8019492277002954
86,True,7592,HistGradientBoostingClassifier,1,1,16,35,0.8036359044828507
87,True,7592,HistGradientBoostingClassifier,1,1,17,35,0.8027902533390885
88,True,7592,HistGradientBoostingClassifier,1,1,18,35,0.8030890972385627
89,True,7592,HistGradientBoostingClassifier,1,1,19,35,0.8025826316532991
