,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,HistGradientBoostingClassifier,0,1,0,66,0.9912238375736308
1,True,3,HistGradientBoostingClassifier,0,1,1,66,0.9924896603584409
2,True,3,HistGradientBoostingClassifier,0,1,2,66,0.9924896603584409
3,True,3,HistGradientBoostingClassifier,0,1,3,66,0.9924896603584409
4,True,3,HistGradientBoostingClassifier,0,1,4,66,0.9924896603584409
5,True,3,HistGradientBoostingClassifier,0,1,5,66,0.9924896603584409
6,True,3,HistGradientBoostingClassifier,0,1,6,66,0.9924896603584409
7,True,3,HistGradientBoostingClassifier,0,1,7,66,0.9924896603584409
8,True,3,HistGradientBoostingClassifier,0,1,8,66,0.9924896603584409
9,True,3,HistGradientBoostingClassifier,0,1,9,66,0.9924896603584409
10,True,3,RandomForestClassifier,0,1,0,66,0.9911956385511969
11,True,3,RandomForestClassifier,0,1,1,66,0.9911956385511969
12,True,3,RandomForestClassifier,0,1,2,66,0.9911956385511969
13,True,3,RandomForestClassifier,0,1,3,66,0.9911956385511969
14,True,3,RandomForestClassifier,0,1,4,66,0.9911956385511969
15,True,3,RandomForestClassifier,0,1,5,66,0.9911956385511969
16,True,3,RandomForestClassifier,0,1,6,66,0.9911956385511969
17,True,3,RandomForestClassifier,0,1,7,66,0.9911956385511969
18,True,3,RandomForestClassifier,0,1,8,66,0.9911956385511969
19,True,3,RandomForestClassifier,0,1,9,66,0.9911956385511969
20,True,3,DecisionTreeClassifier,0,1,0,66,0.9824758741696955
21,True,3,DecisionTreeClassifier,0,1,1,66,0.9824758741696955
22,True,3,DecisionTreeClassifier,0,1,2,66,0.9786502067928311
23,True,3,DecisionTreeClassifier,0,1,3,66,0.9824476751472615
24,True,3,DecisionTreeClassifier,0,1,4,66,0.9799160295776412
25,True,3,DecisionTreeClassifier,0,1,5,66,0.9824476751472615
26,True,3,DecisionTreeClassifier,0,1,6,66,0.9824476751472615
27,True,3,DecisionTreeClassifier,0,1,7,66,0.9824476751472615
28,True,3,DecisionTreeClassifier,0,1,8,66,0.9824476751472615
29,True,3,DecisionTreeClassifier,0,1,9,66,0.9837134979320716
30,True,3,LinearDiscriminantAnalysis,0,1,0,66,0.9347129966161173
31,True,3,LinearDiscriminantAnalysis,0,1,1,66,0.9359788194009274
32,True,3,LinearDiscriminantAnalysis,0,1,2,66,0.9347129966161173
33,True,3,LinearDiscriminantAnalysis,0,1,3,66,0.9359788194009274
34,True,3,LinearDiscriminantAnalysis,0,1,4,66,0.9347129966161173
35,True,3,LinearDiscriminantAnalysis,0,1,5,66,0.9347129966161173
36,True,3,LinearDiscriminantAnalysis,0,1,6,66,0.9347129966161173
37,True,3,LinearDiscriminantAnalysis,0,1,7,66,0.9359788194009274
38,True,3,LinearDiscriminantAnalysis,0,1,8,66,0.9359788194009274
39,True,3,LinearDiscriminantAnalysis,0,1,9,66,0.9359788194009274
40,True,3,XGBClassifier,0,1,0,66,0.9962589296904374
41,True,3,XGBClassifier,0,1,1,66,0.9962589296904374
42,True,3,XGBClassifier,0,1,2,66,0.9962589296904374
43,True,3,XGBClassifier,0,1,3,66,0.9962589296904374
44,True,3,XGBClassifier,0,1,4,66,0.9949931069056273
