,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146822,HistGradientBoostingClassifier,0,1,0,1,0.9787350839935023
1,True,146822,HistGradientBoostingClassifier,0,1,1,1,0.974175813476785
2,True,146822,HistGradientBoostingClassifier,0,1,2,1,0.9669417709235935
3,True,146822,HistGradientBoostingClassifier,0,1,3,1,0.9669417709235935
4,True,146822,HistGradientBoostingClassifier,0,1,4,1,0.9669417709235935
5,True,146822,HistGradientBoostingClassifier,0,1,5,1,0.9631322471140695
6,True,146822,HistGradientBoostingClassifier,0,1,6,1,0.9631322471140695
7,True,146822,HistGradientBoostingClassifier,0,1,7,1,0.9661717607918812
8,True,146822,HistGradientBoostingClassifier,0,1,8,1,0.9661717607918812
9,True,146822,HistGradientBoostingClassifier,0,1,9,1,0.9699812846014051
10,True,146822,RandomForestClassifier,0,1,0,1,0.9662055437364623
11,True,146822,RandomForestClassifier,0,1,1,1,0.9631660300586508
12,True,146822,RandomForestClassifier,0,1,2,1,0.9594529498898743
13,True,146822,RandomForestClassifier,0,1,3,1,0.9575481879851123
14,True,146822,RandomForestClassifier,0,1,4,1,0.9575481879851123
15,True,146822,RandomForestClassifier,0,1,5,1,0.9570558723894104
16,True,146822,RandomForestClassifier,0,1,6,1,0.9571631829192563
17,True,146822,RandomForestClassifier,0,1,7,1,0.9621074585018297
18,True,146822,RandomForestClassifier,0,1,8,1,0.9582870678032076
19,True,146822,RandomForestClassifier,0,1,9,1,0.9582870678032076
20,True,146822,DecisionTreeClassifier,0,1,0,1,0.9535530520857435
21,True,146822,DecisionTreeClassifier,0,1,1,1,0.9389374990286787
22,True,146822,DecisionTreeClassifier,0,1,2,1,0.933223213314393
23,True,146822,DecisionTreeClassifier,0,1,3,1,0.9256041656953454
24,True,146822,DecisionTreeClassifier,0,1,4,1,0.916465361237392
25,True,146822,DecisionTreeClassifier,0,1,5,1,0.9091240081543548
26,True,146822,DecisionTreeClassifier,0,1,6,1,0.9087390030884988
27,True,146822,DecisionTreeClassifier,0,1,7,1,0.919782569451214
28,True,146822,DecisionTreeClassifier,0,1,8,1,0.9140574168478299
29,True,146822,DecisionTreeClassifier,0,1,9,1,0.9178669406573537
30,True,146822,LinearDiscriminantAnalysis,0,1,0,1,0.9138430773500298
31,True,146822,LinearDiscriminantAnalysis,0,1,1,1,0.9138430773500298
32,True,146822,LinearDiscriminantAnalysis,0,1,2,1,0.911938315445268
33,True,146822,LinearDiscriminantAnalysis,0,1,3,1,0.911938315445268
34,True,146822,LinearDiscriminantAnalysis,0,1,4,1,0.9120456259751136
35,True,146822,LinearDiscriminantAnalysis,0,1,5,1,0.9080214811058983
36,True,146822,LinearDiscriminantAnalysis,0,1,6,1,0.9080214811058983
37,True,146822,LinearDiscriminantAnalysis,0,1,7,1,0.9039973362366831
38,True,146822,LinearDiscriminantAnalysis,0,1,8,1,0.9060094086712907
39,True,146822,LinearDiscriminantAnalysis,0,1,9,1,0.9079141705760526
40,True,146822,XGBClassifier,0,1,0,1,0.9737506509900927
41,True,146822,XGBClassifier,0,1,1,1,0.9740392124152013
42,True,146822,XGBClassifier,0,1,2,1,0.9631885333339809
43,True,146822,XGBClassifier,0,1,3,1,0.9665166084369011
44,True,146822,XGBClassifier,0,1,4,1,0.9665166084369011
45,True,146822,XGBClassifier,0,1,5,1,0.9634770947590896
