,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,0,,,0.9629629999999999,,3600s1c8G
1,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,1,,,0.935185,,3600s1c8G
2,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,2,,,0.9537040000000001,,3600s1c8G
3,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,3,,,0.898148,,3600s1c8G
4,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s1c8G
5,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,0,,,0.723821,,3600s1c8G
6,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,1,,,0.627372,,3600s1c8G
7,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,2,,,0.627899,,3600s1c8G
8,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,3,,,0.696771,,3600s1c8G
9,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,4,,,0.652235,,3600s1c8G
10,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,0,,,0.996732,,3600s1c8G
11,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s1c8G
12,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s1c8G
13,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s1c8G
14,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s1c8G
15,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,0,,,0.870617,,3600s1c8G
16,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,1,,,0.778084,,3600s1c8G
17,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,2,,,0.720238,,3600s1c8G
18,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,3,,,0.801407,,3600s1c8G
19,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,4,,,0.814394,,3600s1c8G
20,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,0,,,0.895334,,3600s1c8G
21,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,1,,,0.892432,,3600s1c8G
22,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,2,,,0.923848,,3600s1c8G
23,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,3,,,0.88765,,3600s1c8G
24,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,4,,,0.935149,,3600s1c8G
25,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,connect-4,best_ensemble_model,0,,,0.699477,,3600s1c8G
26,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,connect-4,best_ensemble_model,1,,,0.66066,,3600s1c8G
27,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,connect-4,best_ensemble_model,2,,,0.5142100000000001,,3600s1c8G
28,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,connect-4,best_ensemble_model,3,,,0.583651,,3600s1c8G
29,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,connect-4,best_ensemble_model,4,,,0.538172,,3600s1c8G
30,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,segment,best_ensemble_model,0,,,0.9870129999999999,,3600s1c8G
31,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,segment,best_ensemble_model,1,,,0.978355,,3600s1c8G
32,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,segment,best_ensemble_model,2,,,0.9870129999999999,,3600s1c8G
33,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,segment,best_ensemble_model,3,,,0.982684,,3600s1c8G
34,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,segment,best_ensemble_model,4,,,1.0,,3600s1c8G
35,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,Australian,best_ensemble_model,0,,,0.8493209999999999,,3600s1c8G
36,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,Australian,best_ensemble_model,1,,,0.815365,,3600s1c8G
37,autosklearnEnsembleIntensification_520_members10_repeats5_level1_strategyNone_ensemble_highest_repeat_trusted,Australian,best_ensemble_model,2,,,0.82725,,3600s1c8G
