,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 23:30:15.729808,0.1111111111111111,0.1111111111111111,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
1,2020-11-08 23:30:27.823521,0.9197530864197532,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
2,2020-11-08 23:30:37.631871,0.9300411522633744,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
3,2020-11-08 23:30:48.292255,0.9300411522633744,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
4,2020-11-08 23:31:25.963144,0.9331275720164609,0.9814814814814814,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
5,2020-11-08 23:31:30.951702,0.9331275720164609,0.9814814814814814,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
6,2020-11-08 23:31:38.523360,0.9526748971193414,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
7,2020-11-08 23:32:00.638538,0.95679012345679,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
8,2020-11-08 23:32:19.707212,0.9588477366255144,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
9,2020-11-08 23:32:29.548446,0.9588477366255144,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
10,2020-11-08 23:33:28.349989,0.9537037037037036,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
11,2020-11-08 23:33:37.965667,0.9537037037037036,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
12,2020-11-08 23:33:48.261835,0.9506172839506172,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
13,2020-11-08 23:35:25.767326,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
14,2020-11-08 23:35:41.997587,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
15,2020-11-08 23:35:54.977481,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
16,2020-11-08 23:36:31.777440,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
17,2020-11-08 23:36:46.419648,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
18,2020-11-08 23:39:26.726836,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
19,2020-11-08 23:40:57.469108,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
20,2020-11-08 23:41:14.837559,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
21,2020-11-08 23:41:36.527010,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
22,2020-11-08 23:41:57.716081,0.9578189300411524,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
23,2020-11-08 23:43:53.808600,0.9578189300411524,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
24,2020-11-08 23:46:31.442989,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
25,2020-11-08 23:47:21.749131,0.95679012345679,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
26,2020-11-08 23:47:44.604702,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
27,2020-11-08 23:48:09.141595,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
28,2020-11-08 23:48:36.306019,0.95679012345679,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
29,2020-11-08 23:49:03.939770,0.9650205761316872,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
30,2020-11-08 23:52:27.859645,0.955761316872428,0.9722222222222222,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
31,2020-11-08 23:52:58.226066,0.9578189300411524,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
32,2020-11-08 23:53:29.744550,0.9598765432098766,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
33,2020-11-08 23:54:14.612415,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
34,2020-11-08 23:55:50.838596,0.9598765432098766,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
35,2020-11-08 23:56:28.402546,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
36,2020-11-08 23:57:06.318189,0.9598765432098766,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
37,2020-11-08 23:57:47.492656,0.9588477366255144,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
38,2020-11-08 23:58:30.490824,0.9609053497942386,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
39,2020-11-09 00:01:59.479443,0.9598765432098766,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
40,2020-11-09 00:02:44.781420,0.9629629629629632,0.9722222222222222,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
41,2020-11-09 00:03:42.843800,0.9598765432098766,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
42,2020-11-09 00:04:26.461088,0.9598765432098766,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
43,2020-11-09 00:05:09.333676,0.9598765432098766,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
44,2020-11-09 00:11:11.701371,0.9619341563786008,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
45,2020-11-09 00:11:55.807457,0.9598765432098766,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
46,2020-11-09 00:12:38.975591,0.9598765432098766,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
47,2020-11-09 00:13:23.829282,0.9609053497942388,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
48,2020-11-09 00:14:13.237876,0.9609053497942388,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
49,2020-11-09 00:15:12.001776,0.9619341563786008,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
50,2020-11-09 00:17:41.264658,0.9619341563786008,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
51,2020-11-09 00:19:43.248129,0.9609053497942388,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
52,2020-11-09 00:20:28.465516,0.9609053497942388,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
53,2020-11-09 00:21:20.582273,0.9629629629629628,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
54,2020-11-09 00:22:37.796489,0.9609053497942386,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
55,2020-11-09 00:23:46.319678,0.9609053497942386,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
56,2020-11-09 00:24:29.695386,0.9670781893004116,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
57,2020-11-09 00:25:12.662433,0.9660493827160496,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
58,2020-11-09 00:26:25.045499,0.9660493827160496,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
59,2020-11-09 00:28:31.660262,0.9660493827160496,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
60,2020-11-09 00:30:02.198146,0.9660493827160496,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
61,2020-11-08 23:30:22.466093,0.1111111111111111,0.1111111111111111,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
62,2020-11-08 23:30:34.548507,0.9228395061728396,0.9537037037037036,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
63,2020-11-08 23:30:42.382421,0.9362139917695472,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
64,2020-11-08 23:30:55.098426,0.9362139917695472,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
65,2020-11-08 23:31:30.747618,0.9341563786008228,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
66,2020-11-08 23:31:35.190034,0.9351851851851852,0.9351851851851852,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
67,2020-11-08 23:31:44.529825,0.955761316872428,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
68,2020-11-08 23:32:06.731819,0.95679012345679,0.9629629629629628,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
69,2020-11-08 23:32:23.797663,0.954732510288066,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
70,2020-11-08 23:32:33.752349,0.954732510288066,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
71,2020-11-08 23:33:28.661632,0.95679012345679,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
72,2020-11-08 23:33:40.332836,0.95679012345679,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
73,2020-11-08 23:33:50.891487,0.95679012345679,0.9722222222222222,2,autosklearnBBCScoreEnsemble_B_10_Nb_50,cnae-9
