,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,3600s8c32G
1,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,1,,,0.925926,,3600s8c32G
2,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,2,,,0.9629629999999999,,3600s8c32G
3,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,3,,,0.9537040000000001,,3600s8c32G
4,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s8c32G
5,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,0,,,0.7378100000000001,,3600s8c32G
6,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,1,,,0.726023,,3600s8c32G
7,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,2,,,0.733997,,3600s8c32G
8,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,3,,,0.736649,,3600s8c32G
9,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,4,,,0.735383,,3600s8c32G
10,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s8c32G
11,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s8c32G
12,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s8c32G
14,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,0,,,0.812175,,3600s8c32G
16,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,1,,,0.836526,,3600s8c32G
17,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,2,,,0.754762,,3600s8c32G
18,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,3,,,0.859848,,3600s8c32G
19,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,4,,,0.896645,,3600s8c32G
20,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,0,,,0.941451,,3600s8c32G
21,autosklearnHyperbandTowering_repeats5_folds5_level3_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,1,,,0.9363809999999999,,3600s8c32G
