,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,0,,,0.65682,,3600s8c32G
1,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,1,,,0.6569560000000001,,3600s8c32G
2,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,2,,,0.660163,,3600s8c32G
3,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,3,,,0.6537930000000001,,3600s8c32G
4,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,4,,,0.651883,,3600s8c32G
5,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,0,,,0.688247,,3600s8c32G
6,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,1,,,0.6875180000000001,,3600s8c32G
7,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,2,,,0.6910689999999999,,3600s8c32G
8,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,3,,,0.687282,,3600s8c32G
9,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,4,,,0.6910689999999999,,3600s8c32G
10,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,0,,,0.8820549999999999,,3600s8c32G
11,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,1,,,0.839599,,3600s8c32G
12,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,2,,,0.9557049999999999,,3600s8c32G
13,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,3,,,0.8456379999999999,,3600s8c32G
14,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,4,,,0.8408629999999999,,3600s8c32G
15,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,0,,,0.627302,,3600s8c32G
16,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,1,,,0.627369,,3600s8c32G
17,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,2,,,0.622711,,3600s8c32G
18,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,3,,,0.626155,,3600s8c32G
19,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,4,,,0.6258670000000001,,3600s8c32G
